target_season,gsis_id,player_name,position,team,predicted_ppr,pred_q25,pred_q75,prior_ppr,prior_games,actual_ppr
2023,00-0037801,Kavontae Turpin,WR,DAL,13.57976959085447,1.5515436467302568,24.077426944681353,3.6,5,59.7
2023,00-0037816,Romeo Doubs,WR,GB,78.07986656902796,53.87337600607766,120.89788713195614,101.6,13,174.4
2023,00-0037828,Danny Gray,WR,SF,13.0403121829098,11.187460247019935,32.86196965296346,2.9,5,
2023,00-0038090,Skyy Moore,WR,KC,100.96296810565356,60.44698345320262,140.28877664594302,49.4,14,53.7
2023,00-0038092,Erik Ezukanma,WR,MIA,28.099354109521574,12.37297559534706,65.87102152624914,1.3,1,2.2
2023,00-0038104,Tyquan Thornton,WR,NE,32.854218641852604,32.854218641852604,92.59062078963291,66.3,12,27.200000000000003
2023,00-0038117,Wan'Dale Robinson,WR,NYG,86.81455822382358,33.958914604462684,106.4287898976747,51.6,6,133.2
2023,00-0038124,Christian Watson,WR,GB,124.65202024113715,123.05184870009644,178.39318874219992,164.10000000000002,14,101.3
2023,00-0038147,Daylen Baldwin,WR,CLE,13.528765835213358,3.5368350795785113,40.98159361758145,4.5,1,
2023,00-0038149,Josh Ali,WR,ATL,19.392031446472487,8.97479775799305,46.35388244144043,0.0,1,
2023,00-0024243,Marcedes Lewis,TE,GB,29.13136213315758,20.50893483316579,50.40394224909998,26.6,6,12.9
2023,00-0027981,Kyle Rudolph,TE,TB,19.563310871676915,14.085354266983341,35.056921099304574,11.8,5,
2023,00-0030061,Zach Ertz,TE,ARI,81.41238819227428,45.04122548581088,115.77990627921294,115.6,10,51.7
2023,00-0030108,Ryan Griffin,TE,CHI,18.482500647928678,9.79936039994014,38.6330945361114,6.6,7,
2023,00-0030506,Travis Kelce,TE,KC,197.51630169058677,148.90423541791003,247.8591099040782,316.3,17,219.4
2023,00-0031260,Logan Thomas,TE,WAS,78.0529884035608,41.83895931922494,106.68259937995298,77.3,13,126.8
2023,00-0031273,Cameron Brate,TE,TB,43.20112770987241,26.395561537643893,70.52265204808221,37.4,9,
2023,00-0031384,Richard Rodgers,TE,LAC,20.46571697122625,7.30913282806577,31.811487036926078,1.4,3,
2023,00-0031484,Chris Manhertz,TE,JAX,15.055216309270808,8.41349973123217,31.139503578435093,10.2,6,3.6
2023,00-0031558,Maxx Williams,TE,ARI,13.029079457355484,8.158786490654796,28.669231022422235,4.8,2,
2023,00-0031585,MyCole Pruitt,TE,ATL,40.4093794775004,22.839716423098352,55.178137085815514,55.0,10,26.0
2023,00-0031610,Darren Waller,TE,LV,63.304112112459165,39.288813602755766,113.94008847619065,84.8,8,113.2
2023,00-0031690,Eric Tomlinson,TE,DEN,22.845623793445426,8.671888671506412,35.50662717774014,28.9,8,
2023,00-0032062,Blake Bell,TE,KC,23.58802677579694,7.964086629830982,26.122408990442487,10.0,2,11.6
2023,00-0032134,C.J. Uzomah,TE,NYJ,43.14140603651597,25.65866715947094,70.46003427148477,56.2,12,19.8
2023,00-0032141,Geoff Swaim,TE,TEN,31.255992584857545,18.06945998100139,45.67060212381966,23.8,11,19.4
2023,00-0032214,Tyler Kroft,TE,SF,23.28657787520915,11.55564010108503,40.42029600698709,9.7,4,
2023,00-0032392,Austin Hooper,TE,TEN,82.8729279428732,48.00117947683405,107.21473333716676,97.4,17,48.4
2023,00-0032394,Nick Vannett,TE,NYG,22.074475248989753,13.118539898819956,40.86322030340961,8.2,3,1.3
2023,00-0032725,Stephen Anderson,TE,ARI,10.186541459966353,5.195942015660527,22.992639379250722,3.9,5,
2023,00-0033090,Hunter Henry,TE,NE,94.72474738183995,51.702776545990176,132.8965042149999,103.9,16,119.9
2023,00-0033110,Tyler Higbee,TE,LA,111.12917651301441,99.08283397624695,138.06241150477658,152.0,16,108.5
2023,00-0033217,Mo Alie-Cox,TE,IND,43.10706790822081,27.064386485908365,72.08947733207656,53.9,14,49.1
2023,00-0033246,Johnny Mundt,TE,MIN,22.327314396018625,11.149810734296766,38.404922299684756,39.0,13,40.2
2023,00-0033288,George Kittle,TE,SF,167.7519467327931,133.97449363404579,189.98092757689744,200.5,15,203.2
2023,00-0033439,Pharaoh Brown,TE,HOU,23.947224547723053,11.526710853051203,41.851650372486354,14.2,3,37.8
2023,00-0033455,Anthony Firkser,TE,ATL,23.885191275676178,14.094117846231661,55.771030214102176,19.0,8,
2023,00-0033576,Eric Saubert,TE,DEN,31.94280445814478,14.08357706701963,44.181829585771126,35.8,11,4.2
2023,00-0033757,Robert Tonyan,TE,GB,90.26997782685493,54.668723786446336,136.37379062054288,112.0,17,22.2
2023,00-0033798,Mason Schreck,TE,HOU,8.352648712044632,1.7355078272452418,20.248366687987858,2.6,2,
2023,00-0033858,Jonnu Smith,TE,NE,47.5308720066041,29.97123546988802,80.76924291253671,52.0,12,124.2
2023,00-0033879,O.J. Howard,TE,HOU,34.771212678017335,14.889944116850264,52.1706508128832,36.5,11,
2023,00-0033881,Evan Engram,TE,JAX,147.3123766133997,108.45174767968672,171.26322966893116,176.9,17,230.3
2023,00-0033885,David Njoku,TE,CLE,111.25068583126902,84.575331556634,141.92417684978113,142.0,14,201.2
2023,00-0033895,Gerald Everett,TE,LAC,95.07509526074989,52.66540799972172,128.40948360246887,139.5,15,111.1
2023,00-0034011,Dan Arnold,TE,JAX,29.56218756693948,15.210875957975933,63.21325096431893,22.5,10,
2023,00-0034073,Ross Dwelley,TE,SF,27.6338469998222,14.467714957511076,44.78700981056541,19.5,4,2.2
2023,00-0034159,Will Dissly,TE,SEA,52.28034819128165,27.61084331481395,92.8232303177956,86.9,15,40.2
2023,00-0034270,Tyler Conklin,TE,NYJ,87.32332419202116,62.11170795184425,127.8922357051797,131.5,17,123.1
2023,00-0034351,Dallas Goedert,TE,PHI,146.06106667458945,111.61184488047023,173.70925764033566,141.2,12,136.29999999999998
2023,00-0034364,Jordan Akins,TE,HOU,74.76647144019363,43.817440607486006,124.18174584178055,116.5,15,28.2
2023,00-0034365,Ian Thomas,TE,CAR,42.82955343990184,25.15452695306749,61.51934762429539,40.7,13,10.6
2023,00-0034383,Dalton Schultz,TE,DAL,120.99889414049157,96.30524317660009,145.38789530141472,142.7,15,150.5
2023,00-0034613,Tanner Hudson,TE,NYG,29.85412048559543,13.179673674849896,37.94668586014947,23.200000000000003,6,80.2
2023,00-0034753,Mark Andrews,TE,BAL,156.30762887309086,120.6355313957378,197.93589661709512,190.5,15,135.4
2023,00-0034798,Durham Smythe,TE,MIA,40.89406234966376,21.776206679002385,66.5568569724779,40.0,12,71.6
2023,00-0034829,Mike Gesicki,TE,MIA,80.71895667553912,32.40515934075335,119.97121142003114,98.2,17,65.4
2023,00-0034830,Hayden Hurst,TE,CIN,89.9699351378322,44.81915940227293,119.08523159745192,105.4,13,42.4
2023,00-0034970,Irv Smith,TE,MIN,50.101623046259064,29.553722942271456,97.86888115344028,55.2,8,33.5
2023,00-0034981,Foster Moreau,TE,LV,73.100670639763,42.72076234266783,110.53666525061065,87.0,14,46.3
2023,00-0035222,Zach Gentry,TE,PIT,30.44693753163714,16.876206374853584,48.61265440896417,32.2,14,
2023,00-0035229,T.J. Hockenson,TE,MIN,106.27160720478562,79.46332960196904,154.89946423932528,129.9,10,219.0
2023,00-0035249,Josh Oliver,TE,BAL,22.02072573860032,16.674007844353426,45.58693523309952,40.9,12,53.3
2023,00-0035259,Trevon Wesco,TE,CHI,6.57842061819158,4.742999404618329,27.410362171774313,6.6,4,3.1
2023,00-0035308,Tommy Sweeney,TE,BUF,18.39974287777475,4.456363760618012,35.79227587337255,1.7,1,
2023,00-0035329,Donald Parham,TE,LAC,31.830833724196314,19.804037190469547,47.03580843385009,29.0,6,79.5
2023,00-0035345,Chris Myarick,TE,NYG,21.282169741944415,10.589832503136112,41.43293438902554,19.5,7,
2023,00-0035547,Joseph Fortson,TE,KC,31.398213226449133,15.321071153493392,46.34717019930946,31.8,9,
2023,00-0035562,Jesper Horsted,TE,LV,15.224746221559217,6.558879074322543,31.289931533958363,4.9,2,1.4
2023,00-0035572,Parker Hesse,TE,ATL,11.329367642280111,6.788394112232931,27.87271489736086,17.9,9,
2023,00-0035603,Kendall Blanton,TE,LA,14.084984384772728,6.604332222100907,35.49054422831193,5.5,2,
2023,00-0035631,Drew Sample,TE,CIN,24.24241969194075,7.812228833224819,35.00748058666866,1.7999999999999998,2,50.3
2023,00-0035644,Noah Fant,TE,SEA,90.44390367748784,60.61913485946958,130.01423865879912,122.6,17,73.4
2023,00-0035689,Dawson Knox,TE,BUF,116.1747381067014,70.67951092371995,155.73559098254077,135.7,15,54.6
2023,00-0035771,Mitchell Wilcox,TE,CIN,29.125665533304023,13.574161085539012,32.35447979065643,36.9,9,14.6
2023,00-0035823,Ben Ellefson,TE,MIN,16.174713355045448,7.380989687837494,31.873895000653643,5.6000000000000005,2,
2023,00-0035956,Giovanni Ricci,TE,CAR,20.13738816075268,8.873458049985771,38.930546209824286,18.0,6,1.2
2023,00-0036005,Noah Togiai,TE,PHI,17.389494656498886,3.7163527907707876,37.074010722318256,0.0,1,
2023,00-0036032,Sean McKeon,TE,DAL,16.337743745243053,4.389328494836517,40.06395902440969,3.1,2,0.0
2023,00-0036040,Juwan Johnson,TE,NO,80.50794328204326,44.78294014633963,135.10451550279268,134.8,16,97.8
2023,00-0036059,Tyler Mabry,TE,SEA,27.955735493389454,5.600208371758717,54.38873974923161,7.7,1,
2023,00-0036145,Lawrence Cager,TE,NYG,36.21020267623408,14.489100834591554,66.1609561273639,30.8,5,13.6
2023,00-0036194,Devin Asiasi,TE,CIN,12.804904741411814,2.727021413168591,25.896714583014642,2.5,3,
2023,00-0036232,Harrison Bryant,TE,CLE,44.91875619613532,27.29934248764421,81.53429833304571,61.7,14,37.9
2023,00-0036244,Colby Parkinson,TE,SEA,41.459003532140045,24.17184186558169,66.10076527579461,69.2,14,61.7
2023,00-0036250,Tyler Davis,TE,GB,14.042250147622793,8.82922326609938,36.714945289851244,6.6,5,
2023,00-0036290,Cole Kmet,TE,CHI,99.97462946778276,65.83645193633957,140.7080890919634,147.29999999999998,17,181.1
2023,00-0036332,Josiah Deguara,TE,GB,34.795370041818565,17.43134582479896,59.94510789573369,24.4,9,14.5
2023,00-0036422,Adam Trautman,TE,NO,42.21722976533312,21.5122366971051,68.78616535190008,44.7,12,60.4
2023,00-0036423,Albert Okwuegbunam,TE,DEN,37.28473577452686,18.286672409341545,55.80926503580641,25.5,6,0.0
2023,00-0036424,Brycen Hopkins,TE,LA,14.548203615139162,7.983329630658416,34.47934881837158,17.900000000000002,7,12.8
2023,00-0036429,Charlie Woerner,TE,SF,15.602460325848838,3.4702840269018687,33.04957231871813,0.0,2,6.2
2023,00-0036438,Stephen Sullivan,TE,CAR,13.269758870152966,5.048864532595703,32.25956442133284,6.6,4,24.5
2023,00-0036534,Shane Zylstra,TE,DET,37.69251447673326,18.673175173862994,55.465594838982724,41.0,8,
2023,00-0036556,Brevin Jordan,TE,HOU,41.142919978429475,21.391305831499533,66.98360623097683,26.8,9,50.9
2023,00-0036590,Quintin Morris,TE,BUF,26.037174341299874,10.538797143916662,48.62920151942484,20.4,6,10.6
2023,00-0036628,John Bates,TE,WAS,38.344841003428776,20.98113573044572,57.86429155275378,30.8,9,34.1
2023,00-0036637,Noah Gray,TE,KC,39.181163021235854,24.990844849129992,61.24565993083139,70.0,17,70.6
2023,00-0036692,Miller Forristall,TE,CLE,15.674153381992559,4.915937052946732,32.07036482207844,0.0,1,
2023,00-0036741,Jack Stoll,TE,PHI,29.23510054673503,10.241916628651717,49.32197733792911,23.3,9,8.8
2023,00-0036754,Brock Wright,TE,DET,45.754408197780315,26.939001472500426,82.41498121084034,63.6,13,28.1
2023,00-0036825,Feleipe Franks,TE,ATL,9.777185683791407,2.409503784884672,34.8303726692999,0.0,2,
2023,00-0036876,Kylen Granson,TE,IND,38.07774420903525,23.966341037832002,57.67162786354856,61.2,13,73.0
2023,00-0036887,Luke Farrell,TE,JAX,15.73215291347157,7.4873356036999485,38.1739259984518,8.0,4,28.5
2023,00-0036894,Pat Freiermuth,TE,PIT,137.17892246350664,119.3736387139622,166.08144743205318,148.2,15,76.8
2023,00-0036970,Kyle Pitts,TE,ATL,98.42808637421425,58.88042964244667,133.0448398205619,75.6,10,137.3
2023,00-0037005,Tommy Tremble,TE,CAR,44.8010962570184,25.15452695306749,85.83961203857223,54.400000000000006,14,60.4
2023,00-0037011,Tre' McKitty,TE,LAC,20.510832222128077,8.77289560564852,38.13149709221713,17.2,8,
2023,00-0037078,Cole Turner,TE,WAS,17.5806925197625,7.231814923017832,36.804540135856506,4.3,5,23.0
2023,00-0037086,Grant Calcaterra,TE,PHI,22.312395137932555,9.17814136539439,43.498238178979,13.1,5,7.899999999999999
2023,00-0037112,Jake Tonges,TE,CHI,10.80104038570123,5.089230314330798,35.18399772787596,0.0,1,
2023,00-0037168,Armani Rogers,TE,WAS,18.27162977385369,9.737809736558134,38.5981892132994,14.0,5,
2023,00-0037252,Greg Dulcich,TE,DEN,66.16377983988441,30.158725396212507,109.56708098580097,86.1,10,5.5
2023,00-0037277,Teagan Quitoriano,TE,HOU,33.519063964610396,15.4758322886208,55.827422944296686,30.3,7,5.300000000000001
2023,00-0037282,James Mitchell,TE,DET,35.97373366578539,17.446063469529463,62.362850085911475,28.3,8,4.8
2023,00-0037304,Connor Heyward,TE,PIT,37.427704115684215,17.80054736944602,58.4983084394179,35.8,8,39.7
2023,00-0037311,Ko Kieft,TE,TB,18.41805494647223,9.421630719757355,32.569027483428364,21.0,8,7.2
2023,00-0037475,Stone Smartt,TE,LAC,15.630119270178636,8.56409977394835,31.583187621355528,5.7,3,32.5
2023,00-0037569,Peyton Hendershot,TE,DAL,38.35305919957593,19.393604089801528,61.6532547963761,39.5,9,7.8
2023,00-0037744,Trey McBride,TE,ARI,51.308100515872354,24.51762984560156,94.24843165766882,61.5,9,181.5
2023,00-0037755,Jelani Woods,TE,IND,51.41171116628896,27.785004233699446,100.89489342056369,74.2,12,
2023,00-0037805,Jeremy Ruckert,TE,NYJ,15.166826463660508,4.927207687221954,31.23064758377151,1.8,2,31.1
2023,00-0037809,Chigoziem Okonkwo,TE,TEN,104.35386733917291,55.040021338922564,142.51773883160433,97.2,15,113.4
2023,00-0037838,Isaiah Likely,TE,BAL,93.68678909702791,46.442159116109664,118.22957503366108,91.3,14,101.1
2023,00-0038041,Jake Ferguson,TE,DAL,40.912222860260066,21.263784187108847,74.65165538905742,48.4,11,177.1
2023,00-0038046,Charlie Kolar,TE,BAL,24.448437001142167,10.810940579996192,63.441493909155106,8.9,1,21.7
2023,00-0038115,Daniel Bellinger,TE,NYG,59.98492359067649,32.02904411864497,107.88472131205268,75.0,11,50.5
2023,00-0038129,Cade Otton,TE,TB,73.65257955552359,43.01457288323521,111.62602839391914,93.1,14,116.5
2024,00-0023459,Aaron Rodgers,QB,NYJ,186.35657214279098,30.81739665252659,211.89621413037636,0.0,1,256.58
2024,00-0026158,Joe Flacco,QB,CLE,71.097621970035,55.40707024969245,181.5370899594289,100.84,5,99.04
2024,00-0026498,Matthew Stafford,QB,LA,237.5023352740832,197.19510066620512,237.5023352740832,243.1,15,214.58
2024,00-0026625,Brian Hoyer,QB,LV,6.730290843553388,3.043674315594238,30.616885026260714,4.94,2,
2024,00-0027948,Blaine Gabbert,QB,KC,8.12889865417646,8.12889865417646,36.36183747510979,5.9,2,
2024,00-0027973,Andy Dalton,QB,CAR,28.517641915115746,17.45304620557073,48.64871458940291,23.64,2,58.96
2024,00-0028118,Tyrod Taylor,QB,NYG,106.73512368385691,24.31828456777275,118.1139762737487,87.34,10,20.06
2024,00-0028986,Case Keenum,QB,HOU,17.004260334195763,11.037773344328627,28.765865029102805,9.74,2,
2024,00-0029263,Russell Wilson,QB,DEN,265.54314221848665,200.06859627139676,265.54314221848665,256.9,15,172.78
2024,00-0029604,Kirk Cousins,QB,MIN,261.5943911470166,182.7109378503626,298.057157403518,149.74,8,176.32
2024,00-0029701,Ryan Tannehill,QB,TEN,123.56441023799914,56.38599396097323,141.34811012263944,80.03999999999999,9,
2024,00-0030533,Matt Barkley,QB,JAX,13.352764807939106,7.261365975153652,19.16253031695187,-0.3,1,
2024,00-0030565,Geno Smith,QB,SEA,232.17173190473002,224.45723522741636,232.9705956377639,227.26,15,266.0
2024,00-0031237,Teddy Bridgewater,QB,DET,18.16695943363387,18.39735127666079,13.902632063780043,-0.2,1,
2024,00-0031280,Derek Carr,QB,NO,141.26757513382643,138.98363583917927,199.965174332992,241.12,17,150.9
2024,00-0031288,AJ McCarron,QB,CIN,10.279093824188426,10.279093824188426,7.742399626720923,0.76,2,
2024,00-0031345,Jimmy Garoppolo,QB,LV,114.53446283404043,70.0461090136184,156.84529151101694,64.1,7,19.86
2024,00-0031503,Jameis Winston,QB,NO,55.933135540552385,20.720191267080715,68.77309207449949,11.96,6,131.14
2024,00-0031800,Taylor Heinicke,QB,ATL,87.135565399337,42.80186443576327,137.87128899214696,66.0,5,3.12
2024,00-0032156,Trevor Siemian,QB,NYJ,25.449841532230714,15.752004046551097,25.449841532230714,26.96,5,
2024,00-0032268,Marcus Mariota,QB,PHI,63.338002782947555,34.15178204154147,66.50002954906233,11.76,2,45.760000000000005
2024,00-0032436,Jeff Driskel,QB,CLE,26.63679168588188,26.63679168588188,39.671062492106145,13.94,1,
2024,00-0032950,Carson Wentz,QB,LA,59.45789130855667,33.5044333407202,142.70759994561092,26.12,1,4.72
2024,00-0033077,Dak Prescott,QB,DAL,262.56876193505235,206.2722437151839,270.3662106738917,342.84000000000003,17,116.52
2024,00-0033106,Jared Goff,QB,DET,271.81309587420986,249.48506677909504,271.81309587420986,289.1,17,324.46
2024,00-0033119,Jacoby Brissett,QB,WAS,26.64643266957843,24.47853030041759,50.458551502045026,22.86,2,45.24
2024,00-0033275,P.J. Walker,QB,CLE,15.99146344127448,8.500098830068191,52.84434953294502,19.96,5,
2024,00-0033319,Nick Mullens,QB,MIN,73.5010261497126,24.064350001610332,139.34105699479437,66.74000000000001,5,1.32
2024,00-0033537,Deshaun Watson,QB,CLE,95.27171817306336,37.34835939454243,165.02070767205404,86.8,6,76.72
2024,00-0033662,Cooper Rush,QB,DAL,11.388592349413475,9.197297925320049,32.575847530843035,3.26,7,109.56
2024,00-0033869,Mitchell Trubisky,QB,PIT,34.057016298985694,34.057016298985694,75.2917173941456,48.68,5,15.260000000000002
2024,00-0033873,Patrick Mahomes,QB,KC,352.5388562951771,284.14604479862,394.61626741722296,280.22,16,283.02
2024,00-0033936,C.J. Beathard,QB,JAX,6.1275833707422525,6.1275833707422525,37.26381428419248,21.46,6,
2024,00-0033949,Joshua Dobbs,QB,ARI,61.427241874080835,51.00683525190026,167.33548380240845,126.56,8,30.84
2024,00-0033958,Nathan Peterman,QB,CHI,9.070248567563894,6.592227131927068,17.09207202644119,-0.4,1,
2024,00-0034177,Tim Boyle,QB,NYJ,10.973335493632604,5.541978160609714,26.085535100451636,10.9,3,7.119999999999999
2024,00-0034401,Mike White,QB,MIA,49.93358182032955,18.198118866629876,61.4059957289237,2.06,6,1.12
2024,00-0034438,Logan Woodside,QB,ATL,1.271595577318516,5.64005840629077,-2.1026414616013525,-0.32,1,
2024,00-0034577,Kyle Allen,QB,BUF,57.01363027718467,14.414483965839432,58.23945973368953,-1.3,6,0.76
2024,00-0034771,Mason Rudolph,QB,PIT,37.346819958087,33.73956205688532,60.22140510626595,39.56,4,95.8
2024,00-0034796,Lamar Jackson,QB,BAL,313.31487286793123,292.0108312987552,317.61924229749417,331.22,16,430.38
2024,00-0034855,Baker Mayfield,QB,TB,199.273123383263,174.58214827148862,203.40814461902238,274.06,17,365.8
2024,00-0034857,Josh Allen,QB,BUF,323.1801892061839,289.8940059756077,377.36549637176813,394.64,17,372.34
2024,00-0034869,Sam Darnold,QB,SF,55.6666130329654,18.914503462936217,55.6666130329654,23.38,10,307.96
2024,00-0034955,Brett Rypien,QB,LA,3.788232568979578,3.788232568979578,33.661626775490326,6.779999999999999,2,
2024,00-0035100,Jake Browning,QB,CIN,128.64003867944328,88.8539918648577,208.2181760006096,144.44,9,-0.2
2024,00-0035228,Kyler Murray,QB,ARI,150.56455098106943,137.39026918139683,247.68662327613495,146.36,8,297.24
2024,00-0035264,Jarrett Stidham,QB,DEN,47.59073235145967,32.719894428688555,93.98638963496931,26.64,2,0.4999999999999999
2024,00-0035282,Easton Stick,QB,LAC,59.02497849530959,31.030147688617987,78.8991657272058,67.56,5,
2024,00-0035289,Gardner Minshew,QB,IND,71.48263143205962,71.48263143205962,144.43969198703752,196.2,16,96.32
2024,00-0035704,Drew Lock,QB,SEA,16.281667065634856,12.145952291002132,26.643441083505532,29.12,4,80.14
2024,00-0035710,Daniel Jones,QB,NYG,168.89316759942523,75.65474796516698,168.89316759942523,56.96,6,135.3
2024,00-0035993,Tyler Huntley,QB,BAL,52.18178376455819,15.982080790311064,59.00852791751327,25.62,5,60.66
2024,00-0036212,Tua Tagovailoa,QB,MIA,237.89838561519036,237.89838561519036,261.6693013254533,272.36,17,181.58
2024,00-0036264,Jordan Love,QB,GB,249.46204032436637,161.79173923321852,280.3545949869811,319.06,17,233.86
2024,00-0036355,Justin Herbert,QB,LAC,256.1634664749626,231.94966166755077,273.0191763794928,234.16,13,285.4
2024,00-0036389,Jalen Hurts,QB,PHI,317.99763653209357,294.2042901251673,346.2011580995298,356.82,17,315.12
2024,00-0036442,Joe Burrow,QB,CIN,215.7030727497007,143.2555803486514,260.9994521481289,147.16,10,372.82
2024,00-0036898,Davis Mills,QB,HOU,32.54691309042823,30.96520180525397,76.82490984179589,17.82,5,9.58
2024,00-0036928,Kyle Trask,QB,TB,12.305409358586596,12.305409358586596,13.078099452865366,-0.1,2,-0.2
2024,00-0036945,Justin Fields,QB,CHI,246.46187648028814,181.83351848732505,271.6695639488673,230.18,13,119.14
2024,00-0036971,Trevor Lawrence,QB,JAX,242.91094028502437,235.94346793983024,256.61171218175184,262.54,16,145.7
2024,00-0036972,Mac Jones,QB,NE,85.68489632081493,43.02066718803091,146.47476178751123,106.4,11,96.08
2024,00-0037013,Zach Wilson,QB,NYJ,94.7044656065377,31.401111428342084,130.05111019555883,119.94,12,
2024,00-0037077,Sam Howell,QB,WAS,146.0198663581683,146.0198663581683,222.7013830347217,257.54,17,-0.84
2024,00-0037834,Brock Purdy,QB,SF,254.6440176489332,254.6440176489332,250.36922838988653,295.6,16,266.86
2024,00-0038102,Kenny Pickett,QB,PIT,92.95970406112316,58.76727642819426,152.7510686255033,110.2,12,25.14
2024,00-0038108,Bailey Zappe,QB,NE,51.21359495250427,21.44747902360742,95.50003179296522,69.18,10,7.0
2024,00-0038122,Desmond Ridder,QB,ATL,68.0213776247928,68.0213776247928,146.0104527115209,181.14,15,21.92
2024,00-0038128,Malik Willis,QB,TEN,22.045586853130693,8.07809607698003,64.70887353220263,3.06,2,51.8
2024,00-0038391,Sean Clifford,QB,GB,10.422467978931195,10.422467978931195,26.084350421129862,1.28,2,
2024,00-0038416,Tyson Bagent,QB,CHI,110.8147351083571,34.086208421116275,131.26888622402484,53.26,5,-0.26
2024,00-0038476,Tommy DeVito,QB,NYG,114.71821833402785,37.12582092492527,140.08506421392175,93.54,9,13.48
2024,00-0038579,Aidan O'Connell,QB,LV,116.37357217731743,80.7850491505458,139.85123434890713,125.82,11,93.48
2024,00-0038582,Clayton Tune,QB,ARI,16.663690932635127,9.552634309824684,37.09783479031004,7.479999999999999,6,-2.08
2024,00-0038583,Dorian Thompson-Robinson,QB,CLE,58.188622042838894,22.32172470636682,71.10139914231121,22.1,7,15.8
2024,00-0038598,Jaren Hall,QB,MIN,6.697471569639374,5.132887788263714,39.58452131377748,2.12,3,
2024,00-0039150,Bryce Young,QB,CAR,186.88673721518506,99.0454007507505,186.88673721518506,156.38,16,195.02
2024,00-0039152,Will Levis,QB,TEN,92.39391838886964,28.490483354183198,143.18119299807685,102.02,9,119.94
2024,00-0039163,C.J. Stroud,QB,HOU,283.7942323277442,271.3626115639033,317.1840522132268,275.02,15,220.38
2024,00-0039164,Anthony Richardson,QB,IND,139.5056525796213,57.2756979166103,236.10461529798383,72.68,4,163.36
2024,00-0029239,Brandon Bolden,RB,LV,24.278516479293614,4.138330565017508,40.9930379134875,11.1,3,
2024,00-0029892,Kyle Juszczyk,RB,SF,26.506552811076627,22.842570843586163,40.01282512709111,38.5,10,57.6
2024,00-0030513,Latavius Murray,RB,BUF,45.641927460723245,34.19912065398712,111.5947556726135,82.89999999999999,15,
2024,00-0030578,Cordarrelle Patterson,RB,ATL,40.376359488394876,21.351315054437006,78.71896611555447,36.9,12,37.5
2024,00-0030874,Damien Williams,RB,ARI,17.94937949393978,6.914374330548631,33.964487095784335,7.5,3,
2024,00-0030968,Keith Smith,RB,ATL,2.5847536930887216,1.7169705656634913,3.061268887511036,6.3,3,
2024,00-0031376,Jerick McKinnon,RB,KC,45.42091617714442,24.028116826660813,95.89447825049108,84.36,12,
2024,00-0031595,Michael Burton,RB,DEN,4.911614579348898,1.0476749447453253,11.268962852276186,6.7,8,29.3
2024,00-0031687,Raheem Mostert,RB,MIA,144.05155625202354,87.99290167374457,162.63095467854114,267.7,15,70.9
2024,00-0032104,Ameer Abdullah,RB,LV,35.763724982682305,12.83403074686406,35.94904333393577,41.0,16,125.2
2024,00-0032144,Melvin Gordon,RB,BAL,43.95837277024194,14.310996603976745,43.95837277024194,19.7,4,
2024,00-0032764,Derrick Henry,RB,TEN,150.2917641114825,97.53033240450782,172.78540778256217,246.66,17,336.4
2024,00-0032918,C.J. Ham,RB,MIN,14.571350667557548,3.3314644667416955,16.74632050060054,10.2,6,13.5
2024,00-0032975,Jonathan Williams,RB,WAS,9.097449566013086,5.069937845489505,26.382030626285218,-0.2,1,
2024,00-0033045,Ezekiel Elliott,RB,NE,102.02649177195057,82.44527090316234,132.07654536727685,174.5,17,57.5
2024,00-0033118,Kenyan Drake,RB,BAL,37.23197078775363,14.27331009115633,100.8041736843458,3.1,1,
2024,00-0033280,Christian McCaffrey,RB,SF,215.9664033881403,186.13700388317923,275.350932551623,391.3,16,47.8
2024,00-0033293,Aaron Jones,RB,GB,125.25284426245476,58.500567211519495,164.4400933597684,134.9,11,241.6
2024,00-0033296,Alex Armah,RB,WAS,10.10595464368322,2.0681408991094323,22.066470469887097,4.3,3,
2024,00-0033308,Matt Breida,RB,NYG,43.6403083000568,18.866748551497963,78.28158066822938,46.9,15,
2024,00-0033376,Patrick Ricard,RB,BAL,9.78533512594291,9.78533512594291,8.35224407951912,16.2,6,11.2
2024,00-0033526,Samaje Perine,RB,DEN,69.89688624771422,38.522973404939485,130.59962114101782,121.3,17,81.4
2024,00-0033553,James Conner,RB,ARI,179.26680567246422,129.29325045157745,208.38587496637965,201.5,13,253.8
2024,00-0033699,Austin Ekeler,RB,LAC,190.29248701553277,125.7122511296772,207.2058031515787,185.4,14,132.3
2024,00-0033854,Dare Ogunbowale,RB,HOU,26.605951143804315,5.127380417668175,35.341628786804414,7.3,6,56.0
2024,00-0033856,Leonard Fournette,RB,BUF,80.22883825882641,22.047575235335668,127.78046339222878,4.0,2,
2024,00-0033893,Dalvin Cook,RB,NYJ,87.0557308421208,32.33565070878623,148.94640564091526,40.2,14,4.0
2024,00-0033897,Joe Mixon,RB,CIN,223.3793952091436,157.6891384057702,273.6831520373487,267.0,17,240.5
2024,00-0033906,Alvin Kamara,RB,NO,139.87853326942397,121.44728680498429,166.36722968167646,233.0,13,265.3
2024,00-0033923,Kareem Hunt,RB,CLE,21.494182049714922,16.86711197823311,64.60894724797794,118.5,15,155.4
2024,00-0033925,D'Onta Foreman,RB,CHI,77.06520723844741,34.01706745602268,124.99756037997534,91.2,9,32.6
