target_season,gsis_id,player_name,position,team,predicted_ppr,pred_q25,pred_q75,prior_ppr,prior_games,actual_ppr
2022,00-0036219,Marquez Callaway,WR,NO,103.69268121745988,76.29617734538586,136.16457335587603,151.79999999999998,17,37.8
2022,00-0036228,Dezmon Patmon,WR,IND,22.386364212159407,5.277279474493711,27.437438040879474,10.1,4,4.4
2022,00-0036233,Donovan Peoples-Jones,WR,CLE,92.0467410058569,55.306236721345776,104.83746577068295,109.7,13,167.1
2022,00-0036247,Freddie Swain,WR,SEA,51.95957610773889,41.23469388287272,77.75158647780675,86.5,16,11.4
2022,00-0036252,Michael Pittman,WR,IND,220.306264452985,164.64775460744283,268.8541656043537,238.6,17,216.5
2022,00-0036254,Collin Johnson,WR,NYG,23.900001889534117,5.839495734719822,51.629274556117366,21.5,7,
2022,00-0036255,Denzel Mims,WR,NYJ,24.616313092375833,8.912039755506818,62.6195660257405,21.3,10,29.6
2022,00-0036259,Jauan Jennings,WR,SF,66.29705931208461,36.60094035050233,109.82111780060987,82.19999999999999,13,82.6
2022,00-0036261,Brandon Aiyuk,WR,SF,161.59635593658155,109.54841383788225,178.60432094428452,170.3,16,227.8
2022,00-0036268,Laviska Shenault,WR,JAX,110.06198221876807,42.970119188634136,165.71061202675514,127.0,16,72.7
2022,00-0036271,Quez Watkins,WR,PHI,127.16316273168536,67.91505408169785,159.10693528987346,116.0,17,84.5
2022,00-0036277,Quintez Cephus,WR,DET,40.79994725242823,12.558279645246422,66.52169438901005,49.4,5,3.5
2022,00-0036308,Isaiah Coulter,WR,CHI,22.84989216391047,9.655393999073093,25.901275730703343,0.0,1,
2022,00-0036309,Darnell Mooney,WR,CHI,181.02061448618184,113.56500248745938,204.62399126344852,219.7,17,101.5
2022,00-0036322,Justin Jefferson,WR,MIN,280.42816216148645,236.3935201459392,309.8200821129925,330.4,17,368.66
2022,00-0036326,Chase Claypool,WR,PIT,139.96174684695822,87.1853266950067,162.98475933390134,166.6,15,78.64
2022,00-0036331,Devin Duvernay,WR,BAL,47.077902266351515,43.760079973370836,88.70448632298951,77.2,15,116.1
2022,00-0036345,K.J. Osborn,WR,MIN,107.9226100309289,110.14785942430521,182.3329202012693,158.5,17,155.6
2022,00-0036357,Henry Ruggs,WR,LV,59.479114296194936,32.97152418992943,106.20012479785575,84.5,7,
2022,00-0036358,CeeDee Lamb,WR,DAL,220.51153472466888,172.88219987420854,251.38455609222382,232.8,16,301.6
2022,00-0036365,Bryan Edwards,WR,LV,84.62006214028709,44.67701255575186,122.05074800851122,109.1,16,4.5
2022,00-0036382,K.J. Hill,WR,LAC,29.937882778078617,5.136507657712454,30.751012653251195,6.0,1,
2022,00-0036387,Jalen Reagor,WR,PHI,72.83154439787565,40.655300915153475,149.44812365812865,78.1,17,26.9
2022,00-0036407,Jerry Jeudy,WR,DEN,141.1904656273601,100.14365183186254,153.97050168308826,85.0,10,204.2
2022,00-0036410,Tee Higgins,WR,CIN,223.82610956583613,155.6278560243672,253.36198557723625,219.1,14,220.9
2022,00-0036412,K.J. Hamler,WR,DEN,46.929897868261925,8.08020410441041,65.75570974323033,12.4,3,25.8
2022,00-0036415,Van Jefferson,WR,LA,107.44984890022043,117.87202135532024,139.1547399819873,168.20000000000002,17,78.9
2022,00-0036427,Tyler Johnson,WR,TB,51.087756810813325,27.569940108042054,76.94194201989946,72.0,15,
2022,00-0036439,Tyrie Cleveland,WR,DEN,22.846769007536324,9.613402887603803,26.500331564199506,0.0,1,4.8
2022,00-0036482,Mike Strachan,WR,IND,25.762731775227827,9.063245145532909,29.92275934407868,4.6,2,8.899999999999999
2022,00-0036491,Tarik Black,WR,NYJ,41.60163943766608,5.130645563512703,53.88124776528665,2.0,1,
2022,00-0036550,Rashod Bateman,WR,BAL,97.35438054498202,75.9901718312511,177.512345328065,103.5,12,53.5
2022,00-0036554,Nico Collins,WR,HOU,79.7450379097018,53.64760463858456,115.19787903926189,83.6,14,97.1
2022,00-0036572,Shi Smith,WR,CAR,29.641479811453358,6.782960546703912,43.026715709473606,16.1,5,61.6
2022,00-0036613,Jaylen Waddle,WR,MIA,251.96487055199452,208.61935411739427,257.44709100740937,247.8,16,259.2
2022,00-0036620,D'Wayne Eskridge,WR,SEA,25.426720514893788,6.401244228748046,74.87421404667774,28.3,8,13.8
2022,00-0036626,Dyami Brown,WR,WAS,41.458095515104446,11.8305010069908,76.00228868602089,28.1,9,32.800000000000004
2022,00-0036627,Dez Fitzpatrick,WR,TEN,31.25409279013892,7.574927209185842,42.31572899667695,15.9,3,
2022,00-0036630,Tylan Wallace,WR,BAL,22.62385284190796,4.143885431525539,28.63205854007687,4.3,4,7.3
2022,00-0036635,Ihmir Smith-Marsette,WR,MIN,46.16089877635407,7.537841275225958,59.660504299913306,28.6,3,0.4
2022,00-0036652,Racey McMath,WR,TEN,31.06933554208352,10.677444483788602,39.027144195095595,0.7999999999999998,5,6.4
2022,00-0036657,Seth Williams,WR,DEN,39.78147947761103,10.976551998957767,48.25356184495173,4.4,1,
2022,00-0036671,Dax Milne,WR,WAS,35.02383777634627,13.62770384907398,58.15396271841261,15.4,9,15.7
2022,00-0036862,Ben Skowronek,WR,LA,23.149409846970116,16.601907166237357,59.04889641404957,24.3,7,84.3
2022,00-0036877,Jaelon Darden,WR,TB,39.15170939613583,23.302369091139788,52.99456810978688,11.4,7,4.800000000000001
2022,00-0036900,Ja'Marr Chase,WR,CIN,318.06151647198755,209.07790012140288,310.1120882016128,304.6,17,242.4
2022,00-0036907,Dazz Newsome,WR,CHI,33.0825713205153,8.9661546726628,44.99844798556041,4.3,3,
2022,00-0036910,C.J. Saunders,WR,CAR,18.23389481988003,1.6640427733032455,23.861739949601244,3.1,1,
2022,00-0036912,DeVonta Smith,WR,PHI,197.5867335841889,171.95660394719238,233.94702487114873,185.6,17,254.6
2022,00-0036913,Kadarius Toney,WR,NYG,100.06114951656669,62.62958095603756,159.1657173906888,82.36,9,55.0
2022,00-0036936,Rondale Moore,WR,ARI,124.50726533491064,76.90425664387327,110.99758880439835,111.1,14,87.89999999999999
2022,00-0036951,Frank Darby,WR,ATL,20.56273801974799,4.553548438598891,23.972939240463738,2.4,2,2.5
2022,00-0036955,Terrace Marshall,WR,CAR,39.637227394883226,11.126752810120147,82.7749919071096,32.800000000000004,12,83.0
2022,00-0036963,Amon-Ra St. Brown,WR,DET,216.7836753026118,175.9215820375903,223.41067000756192,227.3,16,267.6
2022,00-0036980,Elijah Moore,WR,NYJ,143.51323359566882,128.20724948515638,195.3043416502964,138.2,11,88.1
2022,00-0036988,Josh Palmer,WR,LAC,60.06632043647784,47.68913707834249,88.31853783627557,92.9,15,169.3
2022,00-0036991,Amari Rodgers,WR,GB,35.29154604437524,9.463637239384342,38.41265167364072,9.6,4,34.1
2022,00-0036999,Anthony Schwartz,WR,CLE,61.79674605624071,15.703195826902132,107.69311463777211,33.4,12,18.8
2022,00-0024243,Marcedes Lewis,TE,GB,46.12819191015542,36.33467349333062,50.47118364463168,44.4,13,26.6
2022,00-0027061,Jared Cook,TE,LAC,104.5352198046808,68.76355004090635,129.70702715492195,132.4,16,
2022,00-0027656,Rob Gronkowski,TE,TB,104.61720212565137,105.71498605068432,129.42721836181846,171.2,12,
2022,00-0027696,Jimmy Graham,TE,CHI,44.44955293610884,28.416131157307195,50.406480268036844,50.7,11,
2022,00-0027981,Kyle Rudolph,TE,NYG,44.68228562649652,43.911064268048236,77.88219667521247,59.7,15,11.8
2022,00-0028042,Luke Stocker,TE,MIN,17.346665786610053,8.552663679501302,20.22552119180251,3.2,2,
2022,00-0028097,Lee Smith,TE,ATL,20.461829994235167,10.802595645575053,18.40537271157192,21.5,6,
2022,00-0029119,Derek Carrier,TE,LV,13.359966257048082,7.418117657075431,13.331681638990581,3.3,1,
2022,00-0029738,Darren Fells,TE,DET,37.749871774485754,22.179847894087022,55.71234286580214,8.3,3,
2022,00-0030061,Zach Ertz,TE,ARI,140.07652861075343,93.051634609146,138.6728033486465,131.8,11,115.6
2022,00-0030108,Ryan Griffin,TE,NYJ,30.33182071384849,29.618805071849344,54.829568885269275,65.1,14,6.6
2022,00-0030155,Demetrius Harris,TE,ARI,15.843180308736152,10.618065130190306,18.602276435349072,4.0,3,
2022,00-0030181,Jack Doyle,TE,IND,52.45145534324332,42.15099503048453,62.00688271545008,79.2,15,
2022,00-0030506,Travis Kelce,TE,KC,223.34327294543277,179.85922608276593,223.72543992841466,262.8,16,316.3
2022,00-0031260,Logan Thomas,TE,WAS,78.66819190244344,72.16007714712212,93.19785576047728,53.6,5,77.3
2022,00-0031273,Cameron Brate,TE,TB,49.29131568757316,54.432495262783256,73.73122499106137,78.5,16,37.4
2022,00-0031384,Richard Rodgers,TE,PHI,32.742575342091996,20.26144537378118,34.34822427900542,3.1,1,1.4
2022,00-0031387,Eric Ebron,TE,PIT,57.18474480112228,27.86469806710156,59.132717507405545,32.5,8,
2022,00-0031484,Chris Manhertz,TE,JAX,10.105865627966798,9.09764732850441,17.84394112329217,19.1,8,10.2
2022,00-0031558,Maxx Williams,TE,ARI,39.408739088655594,26.22575403454852,44.864550887341366,41.3,5,4.8
2022,00-0031585,MyCole Pruitt,TE,TEN,35.068625124772154,25.13674923310324,34.162580802788284,48.5,10,55.0
2022,00-0031598,Nick Boyle,TE,BAL,26.22983867567479,16.222730552819343,32.34464236245823,1.2,2,
2022,00-0031610,Darren Waller,TE,LV,152.41873316090843,113.55205100570215,184.6657833377395,133.5,11,84.8
2022,00-0031690,Eric Tomlinson,TE,BAL,11.683848855210705,4.715984083572734,14.792559915071532,1.7,1,28.9
2022,00-0031951,James O'Shaughnessy,TE,JAX,43.04575688496587,30.27522097495606,61.53184028479266,50.4,7,
2022,00-0032062,Blake Bell,TE,KC,17.514429038028325,19.40540566698576,19.6508498214868,18.7,11,10.0
2022,00-0032098,Daniel Brown,TE,NYJ,30.329057038878034,16.10985314488831,34.72985898744039,4.9,1,
2022,00-0032134,C.J. Uzomah,TE,CIN,77.18182319399521,68.12519019284879,121.42299570327374,128.3,16,56.2
2022,00-0032135,Jesse James,TE,CHI,28.014612283046446,12.859918117017282,28.31784542241922,19.2,4,
2022,00-0032141,Geoff Swaim,TE,TEN,38.80038021580522,39.26791804630087,44.654100856184584,70.0,16,23.8
2022,00-0032214,Tyler Kroft,TE,NYJ,26.040378313683206,19.17431980119548,29.598578373352584,39.3,9,9.7
2022,00-0032392,Austin Hooper,TE,CLE,91.03687128778556,74.20004932675228,104.842259754161,92.5,15,97.4
2022,00-0032394,Nick Vannett,TE,NO,32.1718635538062,20.60780763760246,36.59037364740967,28.3,7,8.2
2022,00-0032725,Stephen Anderson,TE,LAC,23.53571506448291,22.896029758832807,35.11126986109218,38.5,11,3.9
2022,00-0033090,Hunter Henry,TE,NE,123.53474204144803,87.5587559622432,156.91678591803722,164.3,16,103.9
2022,00-0033095,Garrett Griffin,TE,NO,19.104010788000238,10.011781673258206,25.351212725392898,7.9,2,
2022,00-0033110,Tyler Higbee,TE,LA,115.11191826335553,99.49023641527505,163.91455897431268,147.0,15,152.0
2022,00-0033217,Mo Alie-Cox,TE,IND,70.74580118786902,58.9755095158464,87.58928103463737,79.6,17,53.9
2022,00-0033246,Johnny Mundt,TE,LA,11.784861613856659,5.487512390556942,11.01704335382822,1.9,1,39.0
2022,00-0033258,Darrell Daniels,TE,ARI,19.380163634554155,9.412816421974338,26.071719546886232,1.0,3,
2022,00-0033288,George Kittle,TE,SF,152.76016815595153,145.3397846980559,186.97810342437367,198.0,14,200.5
2022,00-0033338,Cethan Carter,TE,MIA,14.809072743300131,8.21588919066336,18.475561981423766,3.6,2,
2022,00-0033387,Jacob Hollister,TE,JAX,36.135174083124326,21.339553683176792,48.07691064151954,20.5,6,
2022,00-0033421,Antony Auclair,TE,HOU,15.81006627511269,8.570757609289721,17.396153748431047,15.7,4,
2022,00-0033439,Pharaoh Brown,TE,HOU,31.768485362055706,23.62569544381035,47.30129874367304,38.1,12,14.2
2022,00-0033455,Anthony Firkser,TE,TEN,52.543500682796626,42.02668551458414,59.22434610052109,73.1,15,19.0
2022,00-0033528,Jeremy Sprinkle,TE,DAL,19.84291687076842,10.777381005292455,24.92726954696687,6.1,2,
2022,00-0033576,Eric Saubert,TE,DEN,12.666698887005182,8.831709939946736,17.28605348437492,18.7,7,35.8
2022,00-0033611,Ricky Seals-Jones,TE,WAS,29.03953901373888,41.92216169087675,44.78098460270979,69.1,11,
2022,00-0033658,Blake Jarwin,TE,DAL,27.13053752387683,27.166818308366647,43.96883319239324,32.6,7,
2022,00-0033720,Colin Thompson,TE,CAR,17.899235669712446,11.765667958243135,19.431815945455433,0.0,1,
2022,00-0033757,Robert Tonyan,TE,GB,84.6106604140309,74.16079582012084,121.0511696648207,50.4,8,112.0
2022,00-0033858,Jonnu Smith,TE,NE,67.47896578965485,64.31033539685784,94.68837400343615,67.4,15,52.0
2022,00-0033879,O.J. Howard,TE,TB,39.68343891944801,24.748665742488317,64.95983207900423,33.5,9,36.5
2022,00-0033881,Evan Engram,TE,NYG,57.83284666735309,49.655349700341375,102.06981117047704,102.5,15,176.9
2022,00-0033885,David Njoku,TE,CLE,106.07690314057335,83.42711552948411,109.3299664533588,107.6,15,142.0
2022,00-0033895,Gerald Everett,TE,SEA,98.56963835757776,80.11388146849283,110.09489153358687,117.8,15,139.5
2022,00-0033896,Adam Shaheen,TE,MIA,28.76282128134337,19.527681764284992,52.39207303944348,23.0,7,
2022,00-0034011,Dan Arnold,TE,JAX,39.607993290942495,34.9890582387449,64.27230606899714,60.4,7,22.5
2022,00-0034073,Ross Dwelley,TE,SF,34.78194600515962,16.28226883706565,43.469503282982764,15.1,3,19.5
2022,00-0034159,Will Dissly,TE,SEA,47.680670537265414,34.01488880743826,64.03309549890993,50.1,12,86.9
2022,00-0034193,Kevin Rader,TE,PIT,14.73833959302666,6.429821698468903,21.138105064286805,2.8,2,
2022,00-0034270,Tyler Conklin,TE,MIN,95.8899448762938,69.72739922984277,117.39441560128961,138.3,17,131.5
2022,00-0034319,Deon Yelder,TE,TB,20.767587003311395,17.284249559004245,23.592159507234143,1.0,1,
2022,00-0034351,Dallas Goedert,TE,PHI,139.56492658958732,125.71570506956554,143.72478191812007,165.0,15,141.2
2022,00-0034364,Jordan Akins,TE,HOU,44.92595700087729,37.27550257740068,56.7468761644585,41.7,12,116.5
2022,00-0034365,Ian Thomas,TE,CAR,36.74845777484724,25.219755104740667,52.29282017266775,36.8,14,40.7
2022,00-0034383,Dalton Schultz,TE,DAL,113.02808770049755,115.66970951875938,127.05922661208596,208.8,17,142.7
2022,00-0034672,Ethan Wolf,TE,NO,17.829615996944135,6.515027559156636,22.269419584627205,2.8,1,
2022,00-0034735,Codey McElroy,TE,TB,25.761960596278247,17.719884840937628,29.83118966047022,0.0,1,
2022,00-0034753,Mark Andrews,TE,BAL,173.5717629563393,184.23128998272185,198.62309264436888,301.1,17,190.5
2022,00-0034766,Christopher Herndon,TE,MIN,23.410084706164163,18.464546616066915,32.928509749244434,14.0,5,
2022,00-0034798,Durham Smythe,TE,MIA,36.0263971529853,37.21407785114275,59.203214292014394,70.0,15,40.0
2022,00-0034829,Mike Gesicki,TE,MIA,127.13282477969472,97.79294528430202,160.54802790465214,165.0,17,98.2
2022,00-0034830,Hayden Hurst,TE,ATL,67.17295931173818,56.17803184821437,98.58837259965873,64.1,12,105.4
2022,00-0034981,Foster Moreau,TE,LV,41.214625355973425,36.72517664695035,76.15542856010441,85.3,12,87.0
2022,00-0034988,Kaden Smith,TE,NYG,39.935712544351546,18.271993903056206,49.11929797246378,6.300000000000001,2,
2022,00-0035222,Zach Gentry,TE,PIT,22.188224347225372,14.712968927041365,43.60148879839737,35.7,10,32.2
2022,00-0035229,T.J. Hockenson,TE,DET,131.06226739033906,82.91726637141493,158.19116248660723,145.3,12,129.9
2022,00-0035249,Josh Oliver,TE,BAL,17.24412889441927,15.137038878881135,20.796929596100806,15.6,10,40.9
2022,00-0035259,Trevon Wesco,TE,NYJ,24.906757393968487,15.363899344207704,28.656424336148465,6.5,4,6.6
2022,00-0035308,Tommy Sweeney,TE,BUF,22.072910028219574,17.456365219035536,40.448370749726855,19.4,7,1.7
2022,00-0035329,Donald Parham,TE,LAC,39.66275116641278,22.461772501094472,57.60125412785157,59.0,12,29.0
2022,00-0035345,Chris Myarick,TE,NYG,19.472356705870197,8.525886556512093,28.379095995264176,10.7,4,19.5
2022,00-0035356,Tyree Jackson,TE,PHI,28.690794514969518,10.276106114889954,35.6568279956344,11.2,3,
2022,00-0035428,Daniel Helm,TE,LV,13.860369538715343,3.6135271019514725,18.429570164249935,0.9,2,
2022,00-0035547,Joseph Fortson,TE,KC,25.146045094031905,16.836711468581438,29.818946233665375,21.7,4,31.8
2022,00-0035562,Jesper Horsted,TE,CHI,24.46247409519593,10.973927989152106,25.5924270803642,16.1,3,4.9
2022,00-0035572,Parker Hesse,TE,ATL,17.128974325613775,7.1243509989714795,20.880462521440037,9.3,4,17.9
2022,00-0035603,Kendall Blanton,TE,LA,11.467392327880056,4.61393520293561,17.49209372388847,7.7,4,5.5
2022,00-0035631,Drew Sample,TE,CIN,33.108713503988625,24.476161563934426,49.219489413919035,19.1,8,1.7999999999999998
2022,00-0035644,Noah Fant,TE,DEN,139.67682368158356,135.6807062083465,145.91961057199748,159.0,16,122.6
2022,00-0035689,Dawson Knox,TE,BUF,108.70094509352643,105.9526219471243,134.31788559570796,163.7,15,135.7
2022,00-0035771,Mitchell Wilcox,TE,CIN,20.323463463438983,5.8399489000670295,23.833965691253454,4.6,1,36.9
2022,00-0035823,Ben Ellefson,TE,MIN,20.67288264322941,4.028979356823203,26.983505379103317,0.0,1,5.6000000000000005
2022,00-0035956,Giovanni Ricci,TE,CAR,14.68292593411238,8.653257899158827,18.049487326547073,0.0,2,18.0
2022,00-0036032,Sean McKeon,TE,DAL,21.90658878596812,11.46985496469183,31.105078426611588,12.7,4,3.1
2022,00-0036040,Juwan Johnson,TE,NO,33.491459561285545,28.085644522393068,48.22347303070951,52.900000000000006,12,134.8
2022,00-0036173,Tommy Hudson,TE,TEN,20.3464701783248,12.23648216731429,29.127279887273698,6.1,4,
2022,00-0036232,Harrison Bryant,TE,CLE,46.898322235278115,21.813809685980978,64.2942995634207,62.3,13,61.7
2022,00-0036244,Colby Parkinson,TE,SEA,34.00133117821551,10.396946933483747,41.421146385091824,8.3,5,69.2
2022,00-0036250,Tyler Davis,TE,GB,16.721697121670736,5.453216271387165,27.524168344544165,7.5,4,6.6
2022,00-0036290,Cole Kmet,TE,CHI,124.59638155363385,100.21677777022735,144.7418435091863,121.2,17,147.29999999999998
2022,00-0036332,Josiah Deguara,TE,GB,47.35695157241479,36.111298339385236,62.11189176082515,61.5,12,24.4
2022,00-0036422,Adam Trautman,TE,NO,27.29838648980538,28.152694659288226,58.29468433417077,63.3,11,44.7
2022,00-0036423,Albert Okwuegbunam,TE,DEN,76.11195402041018,65.22368328717447,122.54692919465123,76.0,13,25.5
2022,00-0036424,Brycen Hopkins,TE,LA,19.67057596126069,5.085341336262476,24.485800973413486,1.9,1,17.900000000000002
2022,00-0036429,Charlie Woerner,TE,SF,36.12058352596383,13.239602521355012,43.02747823474548,10.2,4,0.0
2022,00-0036438,Stephen Sullivan,TE,CAR,19.99583619710089,7.319407044747775,25.08696855006935,0.0,1,6.6
2022,00-0036456,Dominique Dafney,TE,GB,26.17711972871161,12.394645081091554,30.53200514453295,5.4,4,
2022,00-0036510,Kenny Yeboah,TE,NYJ,25.974009891943336,15.797652961202564,29.878126609923495,5.6,2,
2022,00-0036534,Shane Zylstra,TE,DET,20.94802508304972,8.237352504261901,26.3698971823048,6.4,2,41.0
2022,00-0036556,Brevin Jordan,TE,HOU,66.63173684886777,51.233619745850504,83.8679622315333,55.8,8,26.8
2022,00-0036628,John Bates,TE,WAS,39.40458647593538,35.31023272088786,62.50121039409657,50.9,11,30.8
2022,00-0036637,Noah Gray,TE,KC,21.157512320164415,19.920122908576374,33.18422714708374,16.6,7,70.0
2022,00-0036741,Jack Stoll,TE,PHI,30.04108110979388,9.510573662008538,35.14306637725478,6.2,3,23.3
2022,00-0036754,Brock Wright,TE,DET,31.705400033187345,21.139211001487563,43.39971997176924,35.7,7,63.6
2022,00-0036825,Feleipe Franks,TE,ATL,17.622574939135358,7.900554269490537,19.54537857708741,-1.4,3,0.0
2022,00-0036876,Kylen Granson,TE,IND,22.761560867986972,18.360315724662982,38.970846742507455,21.6,10,61.2
2022,00-0036887,Luke Farrell,TE,JAX,19.063257968181162,11.719562502770602,29.35251635615354,12.6,8,8.0
2022,00-0036894,Pat Freiermuth,TE,PIT,126.42969337163512,115.5894341762979,143.10691280479,151.7,16,148.2
2022,00-0036970,Kyle Pitts,TE,ATL,179.68595891073676,144.95484757076431,203.97274588501364,176.6,17,75.6
2022,00-0037004,Hunter Long,TE,MIA,15.772653346810198,7.505440761355069,18.07284485020097,1.8,3,
2022,00-0037005,Tommy Tremble,TE,CAR,46.0854801786002,27.310401014539107,55.22495054056345,53.1,14,54.400000000000006
2022,00-0037011,Tre' McKitty,TE,LAC,16.54987706492805,13.290187398369536,24.504688741350467,10.5,6,17.2
2023,00-0019596,Tom Brady,QB,TB,212.12798328736432,223.36786062121118,232.48088445582428,271.66,17,
2023,00-0023459,Aaron Rodgers,QB,GB,242.5161229799749,243.58340063418922,278.3634626433466,239.2,17,0.0
2023,00-0026143,Matt Ryan,QB,IND,101.05733748147823,56.51876064487665,167.97736710771665,155.28,12,
2023,00-0026158,Joe Flacco,QB,NYJ,39.32618283613427,7.018903513905698,69.53971448502703,48.64,5,100.84
2023,00-0026197,Chad Henne,QB,KC,22.31228503583505,3.425318943659095,25.33884462550843,-0.5,2,
2023,00-0026300,Josh Johnson,QB,SF,9.779540964907344,1.1768850616084352,10.296247636059391,0.7,1,
2023,00-0026498,Matthew Stafford,QB,LA,257.8214719218838,152.16032580570655,290.17322116812693,108.38,9,243.1
2023,00-0026544,Chase Daniel,QB,LAC,12.84249090351597,3.2398253526828436,15.251154499138442,8.48,3,
2023,00-0026625,Brian Hoyer,QB,NE,14.423686023202436,7.760015694442729,16.301800698431816,1.48,1,4.94
2023,00-0027688,Colt McCoy,QB,ARI,17.352748250253875,0.8582881087708828,21.40170041343837,32.8,4,
2023,00-0027948,Blaine Gabbert,QB,TB,36.100432463066625,-0.10343610014480711,51.47926480160393,5.16,1,5.9
2023,00-0027973,Andy Dalton,QB,NO,81.83023874496901,53.27032521279362,100.27449537482185,174.24,14,23.64
2023,00-0028118,Tyrod Taylor,QB,NYG,8.880973758717701,5.576545748404594,9.485991991250556,11.32,2,87.34
2023,00-0028986,Case Keenum,QB,BUF,19.30069642490984,7.013538127385504,24.232253821942354,0.32,2,9.74
2023,00-0029263,Russell Wilson,QB,DEN,219.63206897807677,157.97353091591086,288.10401076941315,225.76,15,256.9
2023,00-0029567,Nick Foles,QB,IND,20.40187766040529,1.7819662134252934,30.692613737567786,1.8,2,
2023,00-0029604,Kirk Cousins,QB,MIN,261.5045624021639,258.6166167316256,302.2710087409449,291.58,17,149.74
2023,00-0029701,Ryan Tannehill,QB,TEN,139.4897182808351,108.22425916730704,203.10805332677901,165.24,12,80.03999999999999
2023,00-0030565,Geno Smith,QB,SEA,225.3300078469228,193.9656091975296,284.7852915252709,303.88,17,227.26
2023,00-0031237,Teddy Bridgewater,QB,MIA,43.10102183258313,21.073281059655734,68.40159738410304,38.02,5,-0.2
2023,00-0031280,Derek Carr,QB,LV,216.0014464210809,188.08181660889878,257.3700917072263,219.08,15,241.12
2023,00-0031345,Jimmy Garoppolo,QB,SF,165.0206532579278,113.61635297871838,213.58960374956925,164.78,11,64.1
2023,00-0031503,Jameis Winston,QB,NO,18.065931222316298,2.287519709405281,19.726532889980795,43.92,3,11.96
2023,00-0031800,Taylor Heinicke,QB,WAS,54.05101154774742,59.09038146240984,140.59427202351176,115.96,9,66.0
2023,00-0032156,Trevor Siemian,QB,CHI,33.613807348632825,6.572432408295421,45.10788244089615,10.16,2,26.96
2023,00-0032268,Marcus Mariota,QB,ATL,59.0861961962046,36.23354413514444,110.89029194592243,196.56,13,11.76
2023,00-0032434,Brandon Allen,QB,CIN,13.168386847786222,0.6355877809009055,16.81031335341154,0.78,1,
2023,00-0032436,Jeff Driskel,QB,HOU,25.964256104938197,2.910685788933346,32.597838743538276,17.22,7,13.94
2023,00-0032792,Nate Sudfeld,QB,DET,12.211639557528926,2.9485551002649015,15.322395575874845,-0.4,2,
2023,00-0032950,Carson Wentz,QB,WAS,67.56849541327732,48.721668530060924,135.61473192465698,112.8,8,26.12
2023,00-0033077,Dak Prescott,QB,DAL,254.17344697904753,218.27956790800835,270.87551797984355,198.6,12,342.84000000000003
2023,00-0033106,Jared Goff,QB,DET,241.47706240784814,197.72285271316647,254.47609212193245,284.32,17,289.1
2023,00-0033119,Jacoby Brissett,QB,CLE,109.39344569974318,56.95959220859494,141.9497712825298,168.62,14,22.86
2023,00-0033275,P.J. Walker,QB,CAR,28.035776795908145,14.05084834046563,38.207889280704705,39.14,6,19.96
2023,00-0033319,Nick Mullens,QB,MIN,18.874588198561085,4.882860983979061,31.997512676861554,11.76,4,66.74000000000001
2023,00-0033357,Taysom Hill,QB,NO,170.63373879160034,97.22852107937003,190.32573755493448,145.79999999999998,16,143.52
2023,00-0033537,Deshaun Watson,QB,CLE,237.21420393434846,100.94063232643221,281.7402574628737,85.58,6,86.8
2023,00-0033550,Davis Webb,QB,NYG,72.14656060375835,28.687020379930537,96.87641900757204,20.82,1,
2023,00-0033662,Cooper Rush,QB,DAL,29.50930427355941,6.687653182200686,60.03173362036435,56.64,8,3.26
2023,00-0033869,Mitchell Trubisky,QB,PIT,16.494390709534912,10.515845843555978,23.28337161610735,73.88,7,48.68
2023,00-0033873,Patrick Mahomes,QB,KC,328.21702729633364,227.58312506727023,369.39409504063855,417.4,17,280.22
2023,00-0033936,C.J. Beathard,QB,JAX,12.449513928392713,2.7903376245832194,12.45625986591817,-1.0,4,21.46
2023,00-0033949,Joshua Dobbs,QB,TEN,40.83838188923687,11.369764978312794,61.52315206344318,20.84,2,126.56
2023,00-0033958,Nathan Peterman,QB,CHI,19.52789122666167,2.053607508241088,32.58549751122307,8.26,3,-0.4
2023,00-0034177,Tim Boyle,QB,CHI,41.88059050152875,6.254384086166426,52.65098797089455,-2.88,1,10.9
2023,00-0034401,Mike White,QB,NYJ,14.74718683671572,8.843578618253305,16.953841388349993,56.580000000000005,4,2.06
2023,00-0034577,Kyle Allen,QB,HOU,65.51985494616687,48.68583507239716,61.34904732794121,15.94,2,-1.3
2023,00-0034796,Lamar Jackson,QB,BAL,275.1128220422808,255.53870950943607,319.1210642644522,236.08,12,331.22
2023,00-0034855,Baker Mayfield,QB,CAR,114.75931995176862,65.712067980461,171.64891290069673,73.72,7,274.06
2023,00-0034857,Josh Allen,QB,BUF,313.07861783365723,284.4012167720295,344.70489349889857,395.52,16,394.64
2023,00-0034869,Sam Darnold,QB,CAR,79.07772624851404,36.50778165698946,127.86755404234599,86.32,6,23.38
2023,00-0034899,John Wolford,QB,LA,39.79755817477912,7.07176995566365,68.09727041076965,14.8,2,
2023,00-0034955,Brett Rypien,QB,DEN,26.67947621961776,5.0527413848133245,50.07645501432064,18.02,4,6.779999999999999
2023,00-0035040,David Blough,QB,ARI,30.33288554086031,3.960984131883377,46.48328048399216,18.58,2,
2023,00-0035146,Trace McSorley,QB,ARI,4.208272114169562,-1.4501213673166031,5.8603535250720515,8.58,5,
2023,00-0035228,Kyler Murray,QB,ARI,206.92833591302536,172.6272599920961,259.4429942410272,200.52,11,146.36
