target_season,gsis_id,player_name,position,team,predicted_ppr,pred_q25,pred_q75,prior_ppr,prior_games,actual_ppr
2018,00-0026189,DeSean Jackson,WR,TB,101.48884172784267,91.55141005179073,143.7231939381905,138.6,14,151.29999999999998
2018,00-0026224,Harry Douglas,WR,TEN,44.08061564904676,26.99577905660603,44.08061564904676,1.8,1,
2018,00-0026345,Pierre Garcon,WR,SF,159.42111243787602,114.77277802581233,197.6501621770624,90.0,8,58.6
2018,00-0026901,Mike Wallace,WR,BAL,122.47466189926143,122.47466189926143,165.66215274604326,151.2,15,0.0
2018,00-0026983,Darrius Heyward-Bey,WR,PIT,31.94547888838935,35.05625499341327,31.94547888838935,15.9,5,1.2
2018,00-0026986,Michael Crabtree,WR,LV,153.04492472361093,120.71655767158583,199.92818144851003,171.8,13,132.7
2018,00-0026995,Jeremy Maclin,WR,BAL,107.88565429698959,107.88565429698959,153.03283786038244,102.0,12,
2018,00-0027006,Kenny Britt,WR,CLE,130.8219700961477,69.62725648700356,140.80736879100695,53.3,9,
2018,00-0027057,Brandon Tate,WR,BUF,38.963633328472724,13.648830811365945,77.12443424918044,20.1,5,
2018,00-0027089,Louis Murphy,WR,SF,57.154101960484304,23.40141615239819,67.73938847126423,26.1,6,
2018,00-0027654,Arrelious Benn,WR,JAX,27.821176742490255,22.98651309050588,46.63663976474356,2.2,2,
2018,00-0027681,Brandon LaFell,WR,CIN,100.22091766505585,100.22091766505585,157.3707697335271,124.8,16,37.5
2018,00-0027685,Emmanuel Sanders,WR,DEN,149.80329840162824,109.33100032496068,174.92207986010658,114.5,12,198.22
2018,00-0027690,Eric Decker,WR,TEN,121.83802456755794,89.96478498537596,162.20437997902366,116.3,16,
2018,00-0027691,Andre Roberts,WR,ATL,22.316856964604412,22.316856964604412,34.270729169601985,2.2,4,37.9
2018,00-0027793,Antonio Brown,WR,PIT,267.69709556429007,225.0602201902838,272.76110606633137,310.3,14,323.7
2018,00-0027874,Demaryius Thomas,WR,DEN,120.99735291828299,108.16280285303887,168.13358442217088,205.9,16,94.2
2018,00-0027891,Golden Tate,WR,DET,187.96044523825194,187.96044523825194,197.77086032784285,224.5,16,117.9
2018,00-0027902,Dez Bryant,WR,DAL,170.71149160514946,139.10489482803695,191.7961489089679,186.4,16,
2018,00-0027942,A.J. Green,WR,CIN,162.26297534750464,133.59701402990825,194.40283085119557,226.8,16,149.4
2018,00-0027944,Julio Jones,WR,ATL,210.9144839942168,181.44527113784662,213.15165241560126,251.9,16,325.9
2018,00-0027996,Torrey Smith,WR,PHI,118.59021320076093,51.21663951640882,141.1245779233937,90.7,16,50.0
2018,00-0028002,Randall Cobb,WR,GB,152.16008534709766,98.46860134379155,183.70250377183078,159.4,14,86.3
2018,00-0028091,Jeremy Kerley,WR,NYJ,122.25910120433004,44.57897135765969,152.7004087748976,47.7,7,2.7
2018,00-0028116,Aldrick Robinson,WR,SF,74.44017447068568,41.394368228045096,81.11915935506558,57.0,14,70.1
2018,00-0028237,Chris Hogan,WR,NE,98.05816386911371,91.6782398345239,148.89171832221257,109.6,9,106.2
2018,00-0028263,Andre Holmes,WR,BUF,48.30821226723496,25.718388472289767,80.09396569988733,43.0,10,27.7
2018,00-0028411,Dontrelle Inman,WR,CHI,105.82851796489692,76.40383308995033,148.86119995758784,62.4,7,76.4
2018,00-0028434,Doug Baldwin,WR,SEA,187.14629442019293,169.3818119629417,191.83198773110382,223.3,16,141.79999999999998
2018,00-0028497,Kamar Aiken,WR,IND,60.05946777367577,53.165175404540044,76.79640120113946,28.3,13,11.3
2018,00-0028702,Chris Matthews,WR,BAL,28.45046597803301,28.45046597803301,53.37553987663616,5.5,3,
2018,00-0028825,Terrelle Pryor,WR,WAS,148.97595665795225,68.0664334554317,161.42542282332874,50.0,8,49.5
2018,00-0029000,Cole Beasley,WR,DAL,115.60222714123128,71.53644936432725,172.9996864174521,91.4,15,150.2
2018,00-0029033,Griff Whalen,WR,BAL,66.08939894833333,56.17465799946517,66.08939894833333,6.3,1,
2018,00-0029137,Alshon Jeffery,WR,PHI,160.7514820665081,119.06637935950262,167.9492314264986,195.9,16,185.3
2018,00-0029159,Jermaine Kearse,WR,NYJ,114.51470220443083,95.56311672944439,171.20758841125937,176.0,16,80.10000000000001
2018,00-0029269,Travis Benjamin,WR,LAC,111.87369559727169,87.47644848488646,170.34976706764857,130.3,16,40.7
2018,00-0029293,Marvin Jones,WR,DET,181.62274129837832,146.6341907498498,205.62846821165985,225.1,16,115.8
2018,00-0029319,Josh Bellamy,WR,CHI,69.3327577085362,31.94475452458018,87.20372923690269,68.2,9,33.7
2018,00-0029336,Brittan Golden,WR,ARI,26.324098317748778,26.324098317748778,24.079688992511336,12.0,4,
2018,00-0029388,Deonte Thompson,WR,BUF,74.52874849796471,22.072973637621573,80.25319407127559,75.5,11,26.4
2018,00-0029394,Brenton Bersin,WR,CAR,44.1199707682195,17.77165067726166,62.51560790711942,20.8,6,
2018,00-0029572,Jarius Wright,WR,MIN,33.8825476017573,33.8825476017573,85.50361334897737,49.8,12,97.6
2018,00-0029580,Rishard Matthews,WR,TEN,161.52950350294162,129.84587613749815,172.3416498905164,156.2,14,4.1
2018,00-0029608,T.Y. Hilton,WR,IND,199.58450141557347,151.60710739556794,200.73746638862767,175.6,16,239.0
2018,00-0029632,Mohamed Sanu,WR,ATL,133.73737649328052,117.89621912423709,162.33136780016594,174.34,15,182.4
2018,00-0029638,Michael Floyd,WR,MIN,64.21357218591379,49.18486767457864,115.35552729137095,17.8,10,28.0
2018,00-0029640,Brian Quick,WR,WAS,103.36680462339645,60.60348530295937,142.17229383258035,13.6,5,4.800000000000001
2018,00-0029664,Josh Gordon,WR,CLE,114.92578007125836,78.58185276630938,152.93980120402045,57.5,5,130.0
2018,00-0029708,Kendall Wright,WR,CHI,91.08645570690449,91.08645570690449,124.41816646251615,126.4,14,
2018,00-0029848,Nick Williams,WR,ATL,67.79452349159364,37.44428893195611,67.79452349159364,6.0,1,3.7
2018,00-0030035,Adam Thielen,WR,MIN,218.81391091448376,218.81391091448376,246.03729235917692,239.7,16,307.3
2018,00-0030068,Marquise Goodwin,WR,SF,124.81516314521478,99.91324565929374,195.55570251238242,168.6,16,87.4
2018,00-0030085,Kenny Stills,WR,MIA,112.39325750758819,86.33454706228736,192.4264496842087,174.7,16,134.42
2018,00-0030091,Tavarres King,WR,NYG,57.32994574965046,34.22521817294172,87.46123953674378,60.3,8,
2018,00-0030147,Russell Shepard,WR,CAR,57.511944306805276,23.278872923949592,80.03236753109795,45.1,12,40.8
2018,00-0030279,Keenan Allen,WR,LAC,233.02255738776847,233.02255738776847,228.44745791687646,278.2,16,260.1
2018,00-0030290,Cobi Hamilton,WR,HOU,38.46618520963765,23.54202478495574,38.46618520963765,1.8,2,
2018,00-0030300,Jaron Brown,WR,ARI,92.60868744078226,47.96459836253854,124.35836344324285,102.7,14,60.6
2018,00-0030431,Robert Woods,WR,LA,131.29236577535676,126.45395409023858,156.21109161586207,163.3,12,265.6
2018,00-0030460,Markus Wheaton,WR,CHI,58.708061313150196,22.79626527239256,67.2272893502123,8.100000000000001,7,
2018,00-0030516,Brice Butler,WR,DAL,45.89724448000615,39.16357784262538,94.8757838954726,64.7,12,18.0
2018,00-0030521,Justin Hunter,WR,PIT,67.1295659585606,55.457482480060335,67.1295659585606,12.3,5,5.1
2018,00-0030525,Tavon Austin,WR,LA,84.43256766074371,60.06993033545388,145.54823888675114,50.7,14,39.5
2018,00-0030542,Terrance Williams,WR,DAL,82.55138234587906,76.42782155418564,136.03920202896276,111.3,16,3.8
2018,00-0030564,DeAndre Hopkins,WR,HOU,200.81708026609914,153.56099051984668,271.0700279183606,309.8,15,333.5
2018,00-0030663,Willie Snead,WR,NO,88.57790871061154,51.625355070950896,130.89069053120136,17.2,7,134.4
2018,00-0030669,Albert Wilson,WR,KC,96.97069309090061,65.59989528088931,135.98059810254995,116.0,13,96.78
2018,00-0030670,Bennie Fowler,WR,DEN,66.73093582445901,38.46057315537718,125.63367601885618,82.0,14,41.9
2018,00-0030737,Freddie Martino,WR,TB,34.442540836377724,31.4524164314296,79.36196373683279,14.6,5,0.0
2018,00-0030743,Bernard Reedy,WR,TB,55.508951670387745,42.95747714696384,77.24621695989543,5.8,4,
2018,00-0030801,Brandon Coleman,WR,NO,72.86092506633382,54.25254109919769,97.90619963054623,73.39999999999999,14,
2018,00-0030821,Allen Hurns,WR,JAX,119.70253262860692,103.70534329004217,154.87883691941744,99.4,10,61.5
2018,00-0031001,Jeff Janis,WR,GB,37.84584050145196,31.88131833535425,50.82149967839072,3.2,2,
2018,00-0031021,Jared Abbrederis,WR,DET,46.938677634306025,33.13518111859422,64.8620416249018,7.4,2,
2018,00-0031025,Michael Campanaro,WR,BAL,46.688608673900525,28.018818646328157,96.94609885183719,52.5,11,
2018,00-0031051,John Brown,WR,ARI,70.38068825468984,63.492039707419764,70.38068825468984,69.9,10,143.9
2018,00-0031060,De'Anthony Thomas,WR,KC,49.18780848376969,29.86577448882447,74.02232982620247,40.7,9,12.5
2018,00-0031068,Ryan Grant,WR,WAS,95.94467261823519,36.65383542835858,164.02220196355015,126.3,16,74.4
2018,00-0031166,Seth Roberts,WR,LV,83.6786458653265,65.03193260217685,130.45494246986243,90.5,15,106.9
2018,00-0031189,T.J. Jones,WR,DET,81.6831189301409,28.583893705997355,111.91829927278546,77.9,11,50.0
2018,00-0031228,Taylor Gabriel,WR,ATL,98.63973935907869,56.228547730781436,146.6700154298037,81.7,16,151.9
2018,00-0031235,Odell Beckham,WR,NYG,183.86054899033925,137.0908160843044,251.49247307737124,74.0,4,232.34
2018,00-0031236,Brandin Cooks,WR,NE,200.5303113991124,165.9959029370215,203.38353256024726,221.2,16,243.2
2018,00-0031257,Paul Richardson,WR,SEA,125.1171809752889,76.12134779490907,163.53827493666358,150.3,16,59.1
2018,00-0031315,Matt Hazel,WR,IND,27.37950239629056,27.37950239629056,24.16444264417081,1.1,1,
2018,00-0031325,Sammy Watkins,WR,LA,152.1467576986717,102.39560668118551,152.1467576986717,146.3,15,115.1
2018,00-0031326,Bruce Ellington,WR,HOU,92.95661333813264,46.786816764882985,137.22640815382948,75.7,11,36.4
2018,00-0031339,Donte Moncrief,WR,IND,70.5933555002357,67.83338524151401,88.5351533297616,77.1,12,130.8
2018,00-0031344,Cody Latimer,WR,DEN,53.10896593811314,18.419941153339973,53.10896593811314,61.7,10,36.0
2018,00-0031359,Kelvin Benjamin,WR,CAR,154.0742565888952,112.36040982314964,210.08420425910285,91.5,8,64.4
2018,00-0031373,Martavis Bryant,WR,PIT,116.84297314256555,110.78483846475527,156.77396349299826,132.5,15,45.9
2018,00-0031381,Davante Adams,WR,GB,140.99011454757078,107.60448156041048,188.2361197618706,222.5,14,329.6
2018,00-0031382,Jarvis Landry,WR,MIA,165.30031289450372,156.89368734320297,205.02864628213268,260.0,16,217.12
2018,00-0031408,Mike Evans,WR,TB,249.81113488911473,183.23005143492614,279.33569055382435,203.1,15,284.4
2018,00-0031428,Allen Robinson,WR,JAX,74.1124693126283,59.27804680261786,144.26463427427174,2.7,1,153.3
2018,00-0031431,Marqise Lee,WR,JAX,160.7567534871136,112.21547883716282,179.81312090557245,147.9,13,
2018,00-0031511,DeAndrew White,WR,HOU,40.078050706004234,35.984367258235146,40.078050706004234,3.4,2,
2018,00-0031514,Quan Bray,WR,IND,33.93312465345604,33.93312465345604,26.38679938913687,6.9,3,
2018,00-0031544,Amari Cooper,WR,LV,194.76719359457954,156.90699510176103,201.46714445047513,158.4,14,158.6
2018,00-0031545,Kevin White,WR,CHI,39.12875785988112,15.141069254519353,48.49200305725108,2.6,1,13.2
2018,00-0031547,DeVante Parker,WR,MIA,91.00343822133593,65.72690058834336,133.25931618428243,130.0,13,60.9
2018,00-0031549,Nelson Agholor,WR,PHI,145.38463387122823,120.12478006898735,184.98355386242366,187.5,16,165.4
2018,00-0031560,Jaelen Strong,WR,JAX,95.99470141795993,42.506692648019374,139.47478906262774,12.8,1,
2018,00-0031570,Justin Hardy,WR,ATL,91.5752351906308,40.82672974859023,114.21371080005409,60.1,10,39.3
2018,00-0031588,Stefon Diggs,WR,MIN,169.80665092052996,130.81838325660047,179.2095285328006,198.2,14,266.3
2018,00-0031697,Jordan Taylor,WR,DEN,38.953702924186715,18.458572793768436,38.953702924186715,27.2,6,
2018,00-0031782,Eli Rogers,WR,PIT,77.91530785100156,49.21992411460112,127.91824070699418,38.9,11,21.5
2018,00-0031801,Jordan Leslie,WR,CLE,36.06322535549516,24.197036864850965,49.3152590983487,3.6,1,
2018,00-0031834,Larry Pinkard,WR,JAX,17.88975301912264,17.88975301912264,56.143988785224,1.5,1,
2018,00-0031868,Damiere Byrd,WR,CAR,47.87621658983176,20.4143618524056,51.178149270477604,39.7,8,1.8
2018,00-0031941,Jamison Crowder,WR,WAS,127.38386819901652,85.5210672892787,143.19073416332853,166.29999999999998,15,82.8
2018,00-0032009,Adam Humphries,WR,TB,110.1535958496716,82.64426959577783,169.00930477758635,128.7,16,188.7
2018,00-0032054,Breshad Perriman,WR,BAL,68.64724876135857,40.41717730942368,126.4619335159961,17.7,11,62.2
2018,00-0032112,J.J. Nelson,WR,ARI,112.22427659321593,46.588695198479776,137.12920137935413,95.5,16,13.4
2018,00-0032115,Kaelin Clay,WR,CAR,43.35469132609145,18.481322539027037,43.53634666550155,19.4,8,
2018,00-0032123,Tre McBride,WR,CHI,41.51052219680479,18.07700662621295,43.41757532581877,22.4,5,
2018,00-0032128,Chris Conley,WR,KC,113.04437583185792,62.120059728832636,113.16485781929651,28.5,5,91.4
2018,00-0032160,Tyrell Williams,WR,LAC,149.99056453938036,97.20769085295537,177.43534985771322,137.8,16,137.8
2018,00-0032166,Sammie Coates,WR,CLE,37.980320827223224,23.984209551740364,68.52980160068141,13.0,5,2.2
2018,00-0032188,Vince Mayle,WR,BAL,25.71718995408412,25.71718995408412,36.578094333056015,6.2,3,
2018,00-0032200,Ty Montgomery,WR,GB,117.69319614518302,78.8650634739495,177.19363383272625,91.6,8,48.5
2018,00-0032208,Phillip Dorsett,WR,NE,79.08347912497398,37.88574872573705,114.88342444952744,32.1,9,81.9
2018,00-0032211,Tyler Lockett,WR,SEA,114.2605717298304,110.71812111034237,153.00426885889988,124.3,16,222.4
2018,00-0032250,Kasen Williams,WR,CLE,29.704353764547324,14.091387382362013,61.38501618777073,17.4,6,
2018,00-0032355,Chester Rogers,WR,IND,56.97518167499983,35.50874298076985,56.97518167499983,58.2,10,117.1
2018,00-0032362,Maurice Harris,WR,WAS,44.34523604799329,30.016215917878796,50.3381633972492,16.2,3,59.4
2018,00-0032385,Sterling Shepard,WR,NYG,131.74619353179781,105.5154715970708,173.64703672645334,144.5,11,182.5
2018,00-0032398,Chris Moore,WR,BAL,54.64771596347428,35.20813732804907,54.64771596347428,59.900000000000006,10,46.3
2018,00-0032423,Trevor Davis,WR,GB,52.545677638646026,35.88108971036452,54.48235488017443,13.3,6,
2018,00-0032464,Kalif Raymond,WR,NYG,31.193210096261897,31.193210096261897,48.361826058886834,2.1,1,
2018,00-0032475,Tanner McEvoy,WR,SEA,70.6304420456123,43.665231882351094,70.6304420456123,12.3,7,
2018,00-0032543,Alex Erickson,WR,CIN,38.57390413589552,27.512231741032657,53.52790248137735,37.6,10,38.9
2018,00-0032626,Geronimo Allison,WR,GB,66.85573974083512,39.95700186597086,85.83558556751605,46.3,11,62.3
2018,00-0032656,Darius Powe,WR,NYG,33.93179472007184,21.709384969945486,57.05619184134404,3.3,1,
2018,00-0032659,Roger Lewis,WR,NYG,88.38358951799312,32.40848888543087,117.11727383043568,89.6,14,
2018,00-0032688,Robbie Chosen,WR,NYJ,124.09227438428002,89.17749095343761,188.1237253895357,200.0,16,156.4
2018,00-0032705,Ed Eagan,WR,NYG,23.641284149870987,23.641284149870987,36.727895425877506,0.0,1,
2018,00-0032724,Bryce Treggs,WR,CLE,35.04506929692741,35.04506929692741,18.18370026622579,13.5,6,
2018,00-0032760,Josh Doctson,WR,WAS,73.69573021489916,39.157175352001175,107.61419366267894,119.8,15,109.2
2018,00-0032765,Michael Thomas,WR,NO,220.09181678908482,243.96619151186954,220.09181678908482,258.5,16,315.5
2018,00-0032775,Demarcus Robinson,WR,KC,69.43683511973364,30.052064681107897,90.28723399785915,42.2,10,74.8
2018,00-0032791,Jakeem Grant,WR,MIA,20.081889935210743,6.284662549484651,57.36975018510639,46.5,9,72.3
2018,00-0032795,Cody Core,WR,CIN,35.280430252469834,31.847423672386316,37.69994215927714,0.0,2,37.0
2018,00-0032839,Hunter Sharp,WR,NYG,64.08290004563433,26.395377663385702,103.40271648427498,16.4,2,
2018,00-0032881,Tommylee Lewis,WR,NO,20.665593207086193,20.665593207086193,43.4785749861017,29.0,9,16.0
2018,00-0032926,K.J. Brent,WR,IND,38.68486883994349,25.44285536551635,40.77914496520655,0.0,1,
2018,00-0032935,Johnny Holton,WR,LV,37.70036928525624,26.022386063818825,48.314746035023056,44.8,7,0.0
2018,00-0032937,Max McCaffrey,WR,JAX,20.14168164999224,15.95983743799505,77.50085387938641,1.4,1,
2018,00-0032951,Laquon Treadwell,WR,MIN,48.0347438835319,35.442061634041764,65.57272007724549,40.0,13,71.2
2018,00-0032959,Charone Peake,WR,NYJ,32.66284025650731,7.876160089028619,43.99525158252411,1.3,1,4.5
2018,00-0032966,Corey Coleman,WR,CLE,94.51288094827851,53.572616464946854,121.65563518838805,65.5,9,12.6
2018,00-0032977,Rashard Higgins,WR,CLE,69.50692862285044,31.23408397749242,86.35614515221435,68.6,14,118.2
2018,00-0032980,Marcus Johnson,WR,PHI,49.77678615499958,30.991935114414304,71.40695528104924,7.5,6,22.0
2018,00-0033006,Jaydon Mickens,WR,JAX,53.284484441955385,22.497444928370648,107.84856101650986,31.700000000000003,4,
2018,00-0033009,Tyler Boyd,WR,CIN,110.55203108448592,57.589730754446364,122.04470196951218,56.5,10,221.1
2018,00-0033040,Tyreek Hill,WR,KC,178.389498254378,165.52202651394353,178.389498254378,245.2,15,334.0
2018,00-0033060,Leonte Carroo,WR,MIA,29.85576331237021,11.605947705925324,43.57285416774086,13.9,4,18.8
2018,00-0033069,Braxton Miller,WR,HOU,40.43731880564037,22.104193743655387,70.29776204603519,41.3,10,
2018,00-0033079,Ricardo Louis,WR,CLE,63.29881188888299,21.91074056116914,96.46452923408071,62.7,14,
2018,00-0033087,Marquis Bundy,WR,NYG,34.095643372799415,24.710296266721837,54.049923557675115,0.0,1,
2018,00-0033094,Marvin Hall,WR,ATL,31.555232519910724,14.648247843212976,63.40232553557871,14.0,6,30.9
2018,00-0033111,Pharoh Cooper,WR,LA,55.46572462882635,35.135898246112006,69.27617534768426,26.0,11,0.0
2018,00-0033114,Mike Thomas,WR,LA,36.72003398180322,24.420350930281817,64.88955637214326,14.3,4,
2018,00-0033127,Will Fuller,WR,HOU,80.64841970183669,56.94524168201678,116.69811569720754,113.2,10,106.3
2018,00-0033266,JoJo Natson,WR,NYJ,45.41346428282405,15.563055857307033,45.41346428282405,5.300000000000001,3,
2018,00-0033282,Curtis Samuel,WR,CAR,89.96367456842265,69.34510163776547,90.98461563179761,32.9,8,138.8
2018,00-0033292,Trent Taylor,WR,SF,110.99862357872216,58.06061843632443,165.27532738271913,98.0,15,55.5
2018,00-0033307,Kendrick Bourne,WR,SF,81.93888185259375,49.76083890735812,106.1318041481948,41.7,10,114.7
2018,00-0033352,Michael Clark,WR,GB,57.1348557296141,31.19349759395487,65.82299242580557,8.1,2,
2018,00-0033434,Bobo Wilson,WR,TB,53.07164757496111,45.21012354241539,87.47434356561939,9.6,3,9.2
2018,00-0033449,Isaac Whitney,WR,LV,29.97056771099065,24.083671464454177,76.56164463348823,0.0,1,
2018,00-0033460,John Ross,WR,CIN,34.95415995546186,34.95415995546186,56.055464308010336,-0.8,3,84.89999999999999
2018,00-0033464,Jehu Chesson,WR,KC,42.8055723528256,25.954333289157056,42.8055723528256,3.8,2,1.2999999999999998
2018,00-0033466,Isaiah McKenzie,WR,DEN,44.14696572581493,32.27891747868395,47.73965607368229,7.3,7,54.5
2018,00-0033536,Mike Williams,WR,LAC,52.96612550552147,23.04630028367621,88.05494478748403,20.500000000000004,9,180.2
2018,00-0033555,Mack Hollins,WR,PHI,56.95365023209657,32.676498604117135,90.98385233931486,44.6,11,
2018,00-0033562,Ryan Switzer,WR,DAL,41.65654343017814,33.12350957571581,65.59462701682128,16.6,7,69.4
2018,00-0033572,Jamal Agnew,WR,DET,64.90904839381851,47.70142554678258,82.94002647466836,16.7,6,1.7
2018,00-0033573,Shelton Gibson,WR,PHI,33.75931248339309,28.91546459880151,55.11080015725576,3.1,1,5.8
2018,00-0033591,Noah Brown,WR,DAL,45.926004501681824,45.74957386251656,69.95738691693779,7.3,7,10.4
2018,00-0033633,Tanner Gentry,WR,CHI,63.48879426817758,31.579917309592012,86.69733256305055,6.5,4,
2018,00-0033681,Keelan Cole,WR,JAX,123.1579990863511,99.79804977454197,165.66035274322454,132.8,16,89.1
2018,00-0033717,Travis Rudolph,WR,NYG,55.520782696506416,40.94976892179883,91.79845800451439,18.1,6,
2018,00-0033839,Dede Westbrook,WR,JAX,102.10590708942806,42.281977648004904,141.3945531879274,66.9,7,181.5
2018,00-0033840,Chad Hansen,WR,NYJ,60.454105182567375,13.525525283189731,82.99148536118413,18.4,6,
2018,00-0033855,Chris Thompson,WR,HOU,53.47427158825953,31.136434230067135,66.2392059284085,13.4,3,
2018,00-0033857,JuJu Smith-Schuster,WR,PIT,248.1737122829096,214.88828668906697,248.1737122829096,197.7,13,296.9
2018,00-0033859,Josh Malone,WR,CIN,61.853869582104856,54.59197238086835,89.11554886455659,18.5,9,2.2
2018,00-0033871,Corey Davis,WR,TEN,129.09003379186902,59.52277696306108,163.11930989671092,71.5,11,183.6
