hs_class,player_name,position,industry_composite_rank,industry_composite_stars,industry_composite_rating,rivals_rank,rivals_stars,rivals_rating,hometown,high_school,state,on3_person_key,source_page
2020,JD Head,QB,1725,3,81.26363636363637,,2.0,5.3,"Pearland, TX",Pearland,TX,59335,industry_comparison
2020,Levi Gazarek,TE,1726,3,81.26363636363637,,2.0,5.3,"North Baltimore, OH",North Baltimore,OH,79312,industry_comparison
2020,Brady Martin,QB,1729,3,81.24999999999999,,3.0,5.6,"Leominster, MA",Lawrence Academy,MA,11884,industry_comparison
2020,Kendrick Rogers,WR,1730,3,81.2346837944664,,2.0,5.4,"Prattville, AL",Prattville,AL,72960,industry_comparison
2020,Kaleo Ballungay,ATH,1733,3,81.23333333333333,,3.0,5.5,"Tracy, CA",Kimball,CA,70798,industry_comparison
2020,Willie Eldridge,RB,1734,3,81.23030303030303,,2.0,5.3,"Cypress, TX",Cy Ranch,TX,121478,industry_comparison
2020,Rivaldo Fairweather,TE,1736,3,81.23030303030303,,2.0,5.3,"Fort Lauderdale, FL",Boyd Anderson,FL,100629,industry_comparison
2020,The'Andris Freeman,WR,1738,3,81.16674901185772,,2.0,5.4,"Fort Lauderdale, FL",St. Thomas Aquinas,FL,112133,industry_comparison
2020,CJ Beasley,RB,1739,3,81.16666666666667,,3.0,5.5,"Norfolk, VA",Maury,VA,23560,industry_comparison
2020,Elelyon Noa,RB,1743,3,81.14848484848486,,2.0,5.4,"La Mesa, CA",Helix,CA,40895,industry_comparison
2020,Kevin Daniels,RB,1744,3,81.11783596837945,,2.0,5.4,"Glendale, AZ",Glendale,AZ,74004,industry_comparison
2020,Braydon Bennett,ATH,1745,3,81.11515151515152,,2.0,5.4,"Greenville, SC",Southside,SC,13587,industry_comparison
2020,Harrison Truitt,WR,1746,3,81.11515151515152,,2.0,5.4,"West Lafayette, IN",West Lafayette,IN,47637,industry_comparison
2020,Tyrese Grant,WR,1747,3,81.11515151515152,,2.0,5.4,"Daingerfield, TX",Daingerfield,TX,118642,industry_comparison
2020,Donovan Eaglin,RB,1754,3,81.11515151515152,,2.0,5.4,"Manvel, TX",Manvel,TX,38162,industry_comparison
2020,Cole Wright,WR,1755,3,81.11515151515152,,2.0,5.4,"Carlsbad, CA",Carlsbad,CA,24924,industry_comparison
2020,Jackson Hensley,WR,1756,3,81.11212121212121,,2.0,5.2,"Pikeville, KY",Pikeville,KY,51594,industry_comparison
2020,Mitch Bartol,TE,1766,3,81.08181818181819,,2.0,5.4,"Kimberly, WI",Kimberly,WI,89841,industry_comparison
2020,Luke Floriea,WR,1767,3,81.08181818181819,,2.0,5.4,"Mentor, OH",Mentor,OH,80648,industry_comparison
2020,Collin Sutherland,TE,1768,3,81.08181818181819,,2.0,5.4,"Flower Mound, TX",Marcus,TX,25220,industry_comparison
2020,Jake Ray,TE,1776,3,81.04848484848485,,2.0,5.4,"Fort Lauderdale, FL",St. Thomas Aquinas,FL,53767,industry_comparison
2020,Ke'Shawn Williams,WR,1779,3,81.04545454545455,,2.0,5.2,"Philadelphia, PA",Springside Chestnut Hill Academy,PA,71610,industry_comparison
2020,Draylen Ellis,QB,1780,3,81.04446640316206,,2.0,5.4,"Memphis, TN",Kirby,TN,38847,industry_comparison
2020,Brayden Thomas,QB,1784,3,81.0,,3.0,5.5,"Fort Worth, TX",Boswell,TX,13576,industry_comparison
2020,Tyevin Ford,RB,1785,3,81.0,,3.0,5.5,"Upland, CA",Upland,CA,117218,industry_comparison
2020,Jacarrion Green,QB,1788,3,81.0,,3.0,5.5,"Marshall, TX",Marshall,TX,50875,industry_comparison
2020,Sharman Holmes,ATH,1790,3,81.0,,3.0,5.5,"Jackson, MS",Callaway,MS,106720,industry_comparison
2020,Jaylin Richardson,RB,1791,3,81.0,,3.0,5.5,"Kansas City, KS",F L Schlagle,KS,59040,industry_comparison
2020,Nemea Hall,ATH,1792,3,81.0,,3.0,5.5,"Winter Garden, FL",West Orange,FL,91982,industry_comparison
2020,Mac Dalena,WR,1795,3,81.0,,,,"Fresno, CA",San Joaquin Memorial,CA,81125,industry_comparison
2020,Keaton Mitchell,RB,1797,3,81.0,,3.0,5.5,"McDonough, GA",Eagle's Landing Christian Academy,GA,71697,industry_comparison
2020,Caullin Lacy,ATH,1801,3,80.96363636363635,,2.0,5.3,"Mobile, AL",Faith Academy,AL,19199,industry_comparison
2020,Michael James Jr.,WR,1803,3,80.95,,,,"Colonial Heights, VA",Life Christian Academy,VA,144507,industry_comparison
2020,Wyatt Ekeler,RB,1804,3,80.95,,,,"Windsor, CO",Windsor,CO,121778,industry_comparison
2020,Tyler Fletcher,ATH,1806,3,80.93333333333334,,3.0,5.5,"Nashville, TN",East Nashville Magnet School,TN,117570,industry_comparison
2020,Christan Horn,QB,1814,3,80.93030303030302,,2.0,5.3,"Blythewood, SC",Westwood,SC,144124,industry_comparison
2020,James Phillips,TE,1818,3,80.93030303030302,,2.0,5.3,"Youngstown, OH",Ursuline,OH,55818,industry_comparison
2020,Quintarius Chapman,WR,1819,3,80.90489130434783,,3.0,5.5,"Hinesville, GA",Bradwell Institute,GA,97551,industry_comparison
2020,"Willie Taggart, Jr.",ATH,1820,3,80.9,,3.0,5.5,"Tallahassee, FL",Florida State Univ. School,FL,121583,industry_comparison
2020,BJ Wagner,WR,1823,3,80.9,,3.0,5.5,"Orlando, FL",Orlando Christian Prep,FL,9387,industry_comparison
2020,Luke Grimm,ATH,1824,3,80.86666666666666,,3.0,5.5,"Peculiar, MO",Raymore-Peculiar,MO,80673,industry_comparison
2020,Andrew Mason,ATH,1826,3,80.84545454545454,,2.0,5.2,"Brentwood, TN",Ravenwood,TN,5183,industry_comparison
2020,CJ McWilliams,ATH,1830,3,80.81515151515151,,2.0,5.4,"Haughton, LA",Haughton,LA,23635,industry_comparison
2020,Jaylin Lane,WR,1834,3,80.80086580086581,,2.0,5.4,"Clover, SC",Clover,SC,59028,industry_comparison
2020,Donny Marcus,RB,1838,3,80.78181818181818,,2.0,5.4,"Brownsburg, IN",Brownsburg,IN,38207,industry_comparison
2020,James Bomba,TE,1841,3,80.78181818181818,,2.0,5.4,"Bloomington, IN",Bloomington South,IN,55363,industry_comparison
2020,Scotty Edwards,ATH,1846,3,80.78181818181818,,2.0,5.4,"Salt Lake City, UT",Olympus,UT,105270,industry_comparison
2020,Cassius Savage,ATH,1847,3,80.78181818181818,,2.0,5.4,"Anaheim, CA",Western,CA,19182,industry_comparison
2020,Preston Rex,ATH,1848,3,80.78181818181818,,2.0,5.4,"San Clemente, CA",San Clemente,CA,96867,industry_comparison
2020,Jay Rudolph,TE,1851,3,80.78181818181818,,2.0,5.4,"Scottsdale, AZ",Horizon,AZ,58496,industry_comparison
2020,Matthew Rueve,QB,1852,3,80.78181818181818,,2.0,5.4,"Cincinnati, OH",St. Xavier,OH,86212,industry_comparison
2020,Rico Small,WR,1855,3,80.78181818181818,,2.0,5.4,"Willoughby, OH",South,OH,100423,industry_comparison
2020,Isaiah Johnson,RB,1857,3,80.77878787878788,,2.0,5.2,"Lubbock, TX",Lubbock-Cooper,TX,144348,industry_comparison
2020,Malaki Roberson,ATH,1860,3,80.77272727272728,,2.0,5.4,"Graham, WA",Graham-Kapowsin,WA,81493,industry_comparison
2020,Jalen Williams,WR,1861,3,80.77272727272728,,2.0,5.4,"Belleville, MI",Belleville High School,MI,54606,industry_comparison
2020,Sterling Stokes,TE,1862,3,80.77272727272728,,2.0,5.4,"Oakland, CA",Bishop O'Dowd,CA,108649,industry_comparison
2020,Ryan Zanelli,QB,1864,3,80.77272727272728,,2.0,5.4,"La Habra, CA",La Habra,CA,103934,industry_comparison
2020,Ashton Stredick,RB,1865,3,80.77272727272728,,2.0,5.4,"Needville, TX",Needville,TX,7934,industry_comparison
2020,Ryan Ingram,RB,1866,3,80.77272727272728,,2.0,5.4,"Stone Mountain, GA",Stephenson,GA,144010,industry_comparison
2020,Markeice Warner,RB,1867,3,80.77272727272728,,2.0,5.4,"Louisville, KY",Ballard,KY,83665,industry_comparison
2020,Chris Hightower,WR,1869,3,80.77272727272728,,2.0,5.4,"Little Rock, AR",Little Rock Christian Academy,AR,21909,industry_comparison
2020,Mitchell Bothwell,TE,1875,3,80.77272727272728,,2.0,5.4,"Fort Worth, TX",All Saints,TX,89940,industry_comparison
2020,Tamatoa Mokiao-Atimalala,WR,1876,3,80.76030961791832,,2.0,5.2,"Ewa Beach, HI",James Campbell,HI,109981,industry_comparison
2020,Marcus Carroll,RB,1877,3,80.74848484848485,,2.0,5.4,"Atlanta, GA",Hapeville Charter,GA,82550,industry_comparison
2020,Koa Eldredge,WR,1878,3,80.74848484848485,,2.0,5.4,"Honolulu, HI",Punahou,HI,75504,industry_comparison
2020,Roman Fuller,QB,1880,3,80.74848484848485,,2.0,5.4,"Decatur, TX",Decatur,TX,101939,industry_comparison
2020,Cori Lewis,WR,1884,3,80.72924901185772,,2.0,5.4,"Tulsa, OK",Bishop Kelley,OK,26408,industry_comparison
2020,Shamar Garrett,RB,1885,3,80.71515151515152,,2.0,5.4,"Concord, CA",De La Salle,CA,106291,industry_comparison
2020,Cameron Sneed,RB,1890,3,80.70750988142294,,2.0,5.4,"Memphis, TN",Whitehaven,TN,18094,industry_comparison
2020,Travis Collier,ATH,1891,3,80.7010210803689,,2.0,5.4,"Douglasville, GA",Douglas County,GA,114528,industry_comparison
2020,Mark Brownlee,RB,1892,3,80.69696969696969,,2.0,5.3,"Elkhart, IN",Elkhart Central,IN,83335,industry_comparison
2020,Jarmone Sutherland,WR,1893,3,80.6884881422925,,2.0,5.4,"New Orleans, LA",Isidore Newman,LA,56969,industry_comparison
2020,Marcus Libman,WR,1896,3,80.67959486166009,,2.0,5.2,"Phoenix, AZ",Pinnacle,AZ,82803,industry_comparison
2020,Ebelson Raphael,WR,1901,3,80.65859683794467,,2.0,5.4,"Miami, FL",Champagnat Catholic - Hialeah,FL,40377,industry_comparison
2020,Charles Bryant,WR,1902,3,80.65316205533598,,2.0,5.4,"Boynton Beach, FL",Boynton Beach,FL,20051,industry_comparison
2020,Elijah Black,WR,1904,3,80.64772727272728,,2.0,5.4,"Fort Lauderdale, FL",Dillard,FL,41083,industry_comparison
2020,Navy Shuler,QB,1905,3,80.63333333333334,,3.0,5.5,"Arden, NC",Christ School,NC,91803,industry_comparison
2020,Zae Baines,WR,1908,3,80.63333333333334,,3.0,5.5,"Roanoke, VA",North Cross School,VA,144266,industry_comparison
2020,Devin Downing,WR,1912,3,80.63030303030303,,2.0,5.3,"American Fork, UT",American Fork,UT,35982,industry_comparison
2020,Ethan Hilliman,ATH,1913,3,80.6205533596838,,2.0,5.4,"Somerville, NJ",Somerville,NJ,42966,industry_comparison
2020,Kyle Monangai,RB,1915,3,80.6,,3.0,5.5,"Roseland, NJ",Don Bosco Prep,NJ,76798,industry_comparison
2020,Tommy Spencer,TE,1917,3,80.6,,3.0,5.5,"Roseville, CA",Roseville,CA,113678,industry_comparison
2020,Issiah Nixon,RB,1919,3,80.5969696969697,,2.0,5.3,"Missouri City, TX",Elkins,TX,50080,industry_comparison
2020,Kobe Dillon,QB,1920,3,80.59337944664033,,2.0,5.4,"Ferriday, LA",Ferriday,LA,75532,industry_comparison
2020,Norman Love,ATH,1924,3,80.56363636363636,,2.0,5.3,"Lake Wales, FL",Lake Wales,FL,93945,industry_comparison
2020,Jalyne McFall,WR,1932,3,80.51284584980237,,2.0,5.3,"Reseda, CA",Grover Cleveland,CA,54714,industry_comparison
2020,Miles Davis,WR,1940,3,80.5,,3.0,5.5,"Las Vegas, NV",Las Vegas,NV,89660,industry_comparison
2020,Byron Shipman,WR,1942,3,80.49390392587173,,3.0,5.5,"Jersey City, NJ",St. Peter's Prep,NJ,16309,industry_comparison
2020,Zaire Thornton,WR,1943,3,80.48933187027555,,3.0,5.5,"Atlanta, GA",Mays,GA,123486,industry_comparison
2020,Anthony Enechukwu,ATH,1945,3,80.48181818181818,,2.0,5.4,"West Bloomfield, MI",St. Mary's,MI,6062,industry_comparison
2020,Dillon Markiewicz,QB,1949,3,80.48181818181818,,2.0,5.4,"McKinney, TX",McKinney North,TX,37021,industry_comparison
2020,Sean O'Keefe,ATH,1954,3,80.46753246753248,,2.0,5.4,"San Saba, TX",San Saba,TX,105570,industry_comparison
2020,Nate Bennett,WR,1955,3,80.4639328063241,,2.0,5.3,"Simi Valley, CA",Grace Brethren,CA,91118,industry_comparison
2020,Griffin Brewster,QB,1958,3,80.44848484848485,,2.0,5.4,"Rome, GA",Darlington School,GA,47118,industry_comparison
2020,Christian Moore,RB,1966,3,80.44848484848485,,2.0,5.4,"Huntington Beach, CA",Huntington Beach,CA,23057,industry_comparison
2020,Nate Kamper,TE,1967,3,80.44848484848485,,2.0,5.4,"Killeen, TX",Killeen,TX,144638,industry_comparison
2020,Justin McKithen,WR,1968,3,80.44848484848485,,2.0,5.4,"Bloomingdale, GA",New Hampstead,GA,69574,industry_comparison
2020,Grady Robison,QB,1972,3,80.44545454545455,,2.0,5.2,"Sammamish, WA",Eastlake,WA,46339,industry_comparison
2020,Donta Armstrong,TE,1974,3,80.44545454545455,,2.0,5.2,"Charlotte, NC",Chambers,NC,38300,industry_comparison
2020,Israel Benjamin,RB,1976,3,80.43132411067194,,2.0,5.3,"Scottsdale, AZ",Saguaro,AZ,50030,industry_comparison
2020,Riley WIlson,WR,1978,3,80.41515151515152,,2.0,5.4,"Plano, TX",Prestonwood Christian,TX,100595,industry_comparison
2020,Jay Burns,RB,1980,3,80.4014328063241,,2.0,5.3,"Springdale, AR",Har-Ber,AR,58394,industry_comparison
2020,Jared Heywood,QB,1990,3,80.31818181818181,,2.0,5.2,"Inglewood, CA",Inglewood,CA,56666,industry_comparison
2020,Luqman Haskett,RB,1996,3,80.2971837944664,,2.0,5.4,"Virginia Beach, VA",Landstown,VA,80988,industry_comparison
2020,Isaiah McElvane,ATH,1998,3,80.2969696969697,,2.0,5.3,"San Jose, CA",Valley Christian,CA,49627,industry_comparison
2020,Terion Stewart,RB,2000,3,80.2969696969697,,2.0,5.3,"Sandusky, OH",Sandusky,OH,111268,industry_comparison
2020,Al Wooten II,RB,2004,3,80.28903162055337,,2.0,5.4,"Memphis, TN",Christian Brothers,TN,2411,industry_comparison
2020,Dustin Dyson,TE,2008,3,80.27272727272728,,2.0,5.4,"Hammond, LA",St. Thomas Aquinas,LA,39464,industry_comparison
2020,Patrick Roberg,ATH,2009,3,80.27272727272728,,2.0,5.4,"Westlake Village, CA",Oaks Christian,CA,95548,industry_comparison
2020,Terry Lindsey,RB,2010,3,80.27272727272728,,2.0,5.4,"Fort Myers, FL",Evangelical Christian School,FL,111854,industry_comparison
2020,Ja'Bray Young,RB,2011,3,80.27272727272728,,2.0,5.4,"Melissa, TX",Melissa,TX,50589,industry_comparison
2020,Randy Anderson,ATH,2012,3,80.27272727272728,,2.0,5.4,"Oxford, MS",Lafayette,MS,98280,industry_comparison
2020,Jovan Ferguson,WR,2015,3,80.27272727272728,,2.0,5.4,"Opa Locka, FL",Miami Carol City,FL,68288,industry_comparison
2020,Brandon Benjamin,RB,2016,3,80.27272727272728,,2.0,5.4,"Fort Myers, FL",Dunbar,FL,12185,industry_comparison
2020,LaAnthony Valentine,RB,2017,3,80.27272727272728,,2.0,5.4,"Melbourne, FL",Palm Bay,FL,77389,industry_comparison
2020,Quadre Nicholson,RB,2020,3,80.27272727272728,,2.0,5.4,"Evanston, IL",Evanston Township,IL,97056,industry_comparison
2020,Sam Daugstrup,TE,2021,3,80.27272727272728,,2.0,5.4,"Cleveland, OH",St. Ignatius,OH,104255,industry_comparison
2020,Nolan Mclean,QB,2023,3,80.27272727272728,,2.0,5.4,"Garner, NC",Garner,NC,93890,industry_comparison
2020,LaDarius Fair,WR,2025,3,80.27272727272728,,2.0,5.4,"Lancaster, TX",Lancaster,TX,77453,industry_comparison
2020,Terence Loville,ATH,2026,3,80.27272727272728,,2.0,5.4,"San Mateo, CA",Junipero Serra,CA,111240,industry_comparison
2020,Hunter Loyd,QB,2028,3,80.27272727272728,,2.0,5.4,"Rogers, AR",Rogers,AR,48520,industry_comparison
2020,Joshua Cobbs,WR,2030,3,80.27272727272728,,2.0,5.4,"San Antonio, TX",Wagner,TX,67876,industry_comparison
2020,Kory Gainwell,RB,2033,3,80.27272727272728,,2.0,5.4,"Yazoo City, MS",Yazoo County,MS,75933,industry_comparison
2020,Demick Starling,WR,2035,3,80.26666666666667,,3.0,5.5,"Nashville, TN",East Nashville Magnet School,TN,34049,industry_comparison
2020,Zakee Swann,RB,2038,3,80.26185770750989,,2.0,5.4,"Irvington, NJ",Irvington,NJ,123519,industry_comparison
2020,D'Vontae Key,WR,2041,3,80.21837944664031,,2.0,5.4,"Kansas City, MO",Raytown,MO,27476,industry_comparison
2020,VJ Johnson,WR,2042,3,80.21022727272728,,2.0,5.4,"Virginia Beach, VA",Catholic,VA,142526,industry_comparison
2020,Kayden Jackson,WR,2043,3,80.1884881422925,,2.0,5.4,"Florissant, MO",Hazelwood Central,MO,144480,industry_comparison
2020,Aakeem Snell,ATH,2044,3,80.1830533596838,,2.0,5.4,"Pittsburgh, PA",Penn Hills,PA,258,industry_comparison
2020,Noah Robinson,WR,2045,3,80.18181818181819,,2.0,5.4,"Mineral, VA",Louisa County,VA,93720,industry_comparison
2020,Baron May,QB,2046,3,80.18181818181819,,2.0,5.4,"New Philadelphia, OH",New Philadelphia,OH,9315,industry_comparison
2020,George Odimegwu,WR,2050,3,80.17490118577076,,2.0,5.4,"Spring Hill, TN",Summit,TN,45741,industry_comparison
2020,Craig Burt,WR,2051,3,80.17272727272729,,2.0,5.4,"Columbus, OH",Centennial,OH,26857,industry_comparison
2020,Charles Toombs,ATH,2055,3,80.14848484848486,,2.0,5.4,"Immokalee, FL",Immokalee,FL,20327,industry_comparison
2020,Malik Sherrod,ATH,2060,3,80.14848484848486,,2.0,5.4,"Oxnard, CA",Pacifica,CA,81996,industry_comparison
2020,Terence Fall,WR,2062,3,80.14848484848486,,2.0,5.4,"San Bernardino, CA",Aquinas,CA,111231,industry_comparison
2020,Malachai Jones,WR,2067,3,80.14848484848486,,2.0,5.4,"Houston, TX",Westfield,TX,144876,industry_comparison
2020,James Davis,WR,2068,3,80.14681286160804,,2.0,5.4,"Belle Glade, FL",Glades Central,FL,55481,industry_comparison
2020,Ruben Jackson,WR,2069,3,80.1462032541952,,2.0,5.4,"Belle Glade, FL",Glades Central,FL,144586,industry_comparison
2020,Jayle Stacks,RB,2072,3,80.14545454545454,,2.0,5.2,"Englewood, CO",Cherry Creek,CO,58791,industry_comparison
2020,Jessie Parson III,RB,2074,3,80.14545454545454,,2.0,5.2,"New Rochelle, NY",New Rochelle,NY,61369,industry_comparison
2020,Charlie Cole,ATH,2075,3,80.14229249011858,,2.0,5.4,"Johnson City, TN",Daniel Boone,TN,20406,industry_comparison
2020,Jaylon Lott,RB,2076,3,80.13419913419914,,2.0,5.4,"Carrollton, TX",Hebron,TX,59119,industry_comparison
2020,Jada Byers,ATH,2078,3,80.12870553359684,,2.0,5.4,"Hammonton, NJ",St. Joseph,NJ,52528,industry_comparison
2020,Raekwon Smith,ATH,2079,3,80.1259881422925,,2.0,5.4,"Staten Island, NY",Curtis,NY,97911,industry_comparison
2020,Corey Wilson,ATH,2080,3,80.1205533596838,,2.0,5.4,"Hampton, VA",Phoebus,VA,26392,industry_comparison
2020,Russell Corrigan,TE,2082,3,80.11515151515152,,2.0,5.4,"Hutchinson, MN",Hutchinson,MN,102786,industry_comparison
2020,Bayne Tryon,TE,2084,3,80.11515151515152,,2.0,5.4,"Cypress, TX",Cy-Fair,TX,9449,industry_comparison
2020,Sawiaha Ellis,ATH,2085,3,80.11515151515152,,2.0,5.4,"Fairfield, OH",Fairfield,OH,104980,industry_comparison
2020,Dan Dishman,TE,2088,3,80.11515151515152,,2.0,5.4,"League City, TX",Clear Falls,TX,28819,industry_comparison
2020,Larry Stephens,WR,2091,3,80.11212121212121,,2.0,5.2,"Springfield, OH",Springfield,OH,78369,industry_comparison
2020,Darius Bush,ATH,2092,3,80.09337944664031,,2.0,5.4,"Savannah, GA",Jenkins,GA,30183,industry_comparison
2020,Bryce Bailey,ATH,2097,3,80.08181818181819,,2.0,5.4,"Cochran, GA",Bleckley County,GA,144851,industry_comparison
2020,Tre Harris,ATH,2098,3,80.08181818181819,,2.0,5.4,"Lafayette, LA",Comeaux,LA,24006,industry_comparison
2020,Shane Jennings,QB,2100,3,80.04545454545455,,2.0,5.3,"Gooding, ID",Gooding,ID,144486,industry_comparison
2020,Rasun Williams,ATH,2102,3,80.04372529644269,,2.0,5.2,"Steilacoom, WA",Steilacoom,WA,98753,industry_comparison
2020,Jalil Hutcherson,ATH,2105,3,80.0219861660079,,2.0,5.2,"Wilson, NC",Beddingfield,NC,143507,industry_comparison
2020,Keedrik Murray,WR,2106,3,80.01284584980237,,2.0,5.3,"Clearwater, FL",Clearwater,FL,71763,industry_comparison
2020,Derohn King,QB,2107,3,80.0,,3.0,5.5,"Fort Lauderdale, FL",Deerfield Beach,FL,34937,industry_comparison
2020,Drake Baker,QB,2112,3,80.0,,3.0,5.5,"Deatsville, AL",Holtville,AL,38773,industry_comparison
2020,Nic Sani,TE,2119,3,80.0,,3.0,5.5,"Modesto, CA",Central Catholic,CA,92069,industry_comparison
2020,Ahmon Green,TE,2121,3,79.9969696969697,,2.0,5.3,"Blythewood, SC",Westwood,SC,1956,industry_comparison
2020,Jarel Dickson,RB,2122,3,79.98295454545455,,2.0,5.3,"Trenton, TN",U.S. Military Academy Prep,TN,56867,industry_comparison
2020,Theodore Richardson,WR,2125,3,79.96363636363635,,2.0,5.3,"Miami, FL",Booker T. Washington,FL,112172,industry_comparison
2020,Gavin Beerup,QB,2126,3,79.96363636363635,,2.0,5.3,"Ventura, CA",St. Bonaventure,CA,45350,industry_comparison
2020,Brandon Guzman,WR,2128,3,79.96363636363635,,2.0,5.3,"Covina, CA",Charter Oak,CA,12557,industry_comparison
2020,Jacob Hopper,TE,2135,3,79.92857142857143,,,,"Boaz, AL",Sardis,AL,52013,industry_comparison
2020,Keegan Wilburn,ATH,2141,3,79.87878787878788,,2.0,5.2,"Nelsonville, OH",Nelsonville-York,OH,71807,industry_comparison
2020,Cannon Turner,QB,2144,3,79.86882411067194,,2.0,5.3,"Arkadelphia, AR",Arkadelphia,AR,18293,industry_comparison
2020,Kalvin Souders,WR,2145,3,79.84848484848486,,2.0,5.4,"Portland, OR",Central Catholic,OR,70861,industry_comparison
2020,JaCobian Morgan,QB,2148,3,79.84848484848486,,2.0,5.4,"Canton, MS",Canton,MS,52345,industry_comparison
2020,Devontae Houston,RB,2149,3,79.84337944664031,,2.0,5.4,"Roanoke, AL",Handley,AL,145156,industry_comparison
2020,Kyle Williams,ATH,2151,3,79.81818181818181,,2.0,5.2,"Santa Monica, CA",St Monica Catholic,CA,77084,industry_comparison
2020,Nahree Biggins,WR,2152,3,79.81515151515151,,2.0,5.4,"Hillside, NJ",Hillside,NJ,90906,industry_comparison
2020,Jacob Barrett,WR,2155,3,79.81515151515151,,2.0,5.4,"Checotah, OK",Checotah,OK,51788,industry_comparison
2020,Elijah Gainey,QB,2157,3,79.81515151515151,,2.0,5.4,"Flowery Branch, GA",Flowery Branch,GA,41183,industry_comparison
2020,Jalon Daniels,QB,2159,3,79.81515151515151,,2.0,5.4,"Lawndale, CA",Lawndale,CA,54678,industry_comparison
2020,Zoe Roberts,WR,2160,3,79.81515151515151,,2.0,5.4,"Perry, FL",Taylor County,FL,123899,industry_comparison
2020,Christian Thomas,WR,2164,3,79.81515151515151,,2.0,5.4,"Norcross, GA",Greater Atlanta Christian School,GA,23200,industry_comparison
2020,Shamar Sandgren,WR,2166,3,79.81515151515151,,2.0,5.4,"Savannah, GA",Islands,GA,106301,industry_comparison
2020,Trey Bess,RB,2169,3,79.81515151515151,,2.0,5.4,"Mcrae, GA",Telfair County,GA,115917,industry_comparison
2020,John Saunders,WR,2175,3,79.81212121212121,,2.0,5.2,"High Point, NC",High Point Christian Academy,NC,63591,industry_comparison
2020,Jeremiah Howard,WR,2184,3,79.80086580086581,,2.0,5.4,"Merrillville, IN",Merrillville,IN,144984,industry_comparison
2020,Peyton Brammer,TE,2186,3,79.78829051383399,,2.0,5.2,"Brush Prairie, WA",Hockinson,WA,96274,industry_comparison
2020,Myles Bailey,RB,2189,3,79.78181818181818,,2.0,5.4,"North Brunswick, NJ",North Brunswick Twp,NJ,144116,industry_comparison
2020,Jig Williams,ATH,2193,3,79.78181818181818,,2.0,5.4,"Lake Minneola, FL",Lake Minneola,FL,54611,industry_comparison
2020,Zay Britt,RB,2197,3,79.77272727272728,,2.0,5.4,"Oxford, AL",Oxford,AL,123652,industry_comparison
2020,Gaige Garcia,RB,2199,3,79.77272727272728,,2.0,5.4,"Catawissa, PA",Southern Columbia Area,PA,44770,industry_comparison
2020,Corey Polk,RB,2200,3,79.77272727272728,,2.0,5.4,"Loxahatchee, FL",Seminole Ridge,FL,26277,industry_comparison
2020,Chandler Galban,QB,2202,3,79.77272727272728,,2.0,5.4,"Frisco, TX",Lone Star,TX,19894,industry_comparison
2020,Tyler Beverett,QB,2203,3,79.77272727272728,,2.0,5.4,"Scottsdale, AZ",Saguaro,AZ,117354,industry_comparison
2020,Caden Rose,QB,2204,3,79.77272727272728,,2.0,5.4,"Madison, AL",Bob Jones,AL,16752,industry_comparison
2020,Courtney Eubanks,WR,2209,3,79.77272727272728,,2.0,5.4,"Clearwater, FL",Admiral Farragut Academy,FL,26755,industry_comparison
2020,Brendan Heatherman,TE,2210,3,79.77272727272728,,2.0,5.4,"Stafford, VA",Mountain View,VA,13724,industry_comparison
2020,Otto Tia,WR,2214,3,79.77272727272728,,2.0,5.4,"Layton, UT",Northridge,UT,94747,industry_comparison
2020,Justin Lewis,QB,2216,3,79.77272727272728,,2.0,5.4,"Kennesaw, GA",Harrison,GA,69506,industry_comparison
2020,Ta'ron Keith,RB,2217,3,79.77272727272728,,2.0,5.4,"Deland, FL",Mainland,FL,110350,industry_comparison
2020,Frank Murphy,WR,2218,3,79.7593159096451,,2.0,5.4,"Tampa, FL",Plant,FL,44061,industry_comparison
2020,Tyler Padezan,WR,2219,3,79.75901110593868,,2.0,5.4,"North Versailles, PA",East Allegheny,PA,117925,industry_comparison
2020,Jackson Billings,WR,2221,3,79.7544390503425,,2.0,5.4,"Huntsville, AL",Westminster Christian Academy,AL,51496,industry_comparison
2020,Noah Whittington,WR,2224,3,79.74848484848485,,2.0,5.4,"Fort Valley, GA",Peach County,GA,93804,industry_comparison
2020,Devon Dorsey,WR,2225,3,79.71515151515152,,2.0,5.4,"McDonough, GA",Eagle's Landing Christian,GA,36373,industry_comparison
2020,Daytione Smith,WR,2233,3,79.66666666666667,,3.0,5.5,"Highland Springs, VA",Highland Springs,VA,32695,industry_comparison
2020,Casey Case,QB,2234,3,79.66666666666667,,3.0,5.5,"Winter Park, FL",Winter Park,FL,19034,industry_comparison
2020,Kris Byrd,TE,2239,3,79.66363636363637,,2.0,5.3,"Duncan, SC",Byrnes,SC,76002,industry_comparison
2020,Anton Hall,RB,2242,3,79.63333333333334,,3.0,5.5,"Miami, FL",Gulliver Prep,FL,6840,industry_comparison
2020,Eli Sammons,QB,2243,3,79.63333333333334,,3.0,5.5,"Greenup, KY",Greenup County,KY,40989,industry_comparison
2020,Riley Keller,QB,2245,3,79.63030303030303,,2.0,5.3,"Toledo, OH",Whitmer,OH,100516,industry_comparison
2020,Cage Schenck,ATH,2250,3,79.62796442687748,,2.0,5.2,"Woodinville, WA",Woodinville,WA,16796,industry_comparison
2020,Jahmeel Rice,WR,2252,3,79.5969696969697,,2.0,5.3,"Copperas Cove, TX",Copperas Cove,TX,53014,industry_comparison
