hs_class,player_name,position,industry_composite_rank,industry_composite_stars,industry_composite_rating,rivals_rank,rivals_stars,rivals_rating,hometown,high_school,state,on3_person_key,source_page
2021,Kadinn Morris,TE,2020,3,78.85064935064935,,2.0,5.4,"Springfield, IL",Sacred Heart-Griffin,IL,70418,industry_comparison
2021,David Godsey,WR,2025,3,78.77272727272727,,2.0,5.3,"Mansfield, TX",Mansfield,TX,31698,industry_comparison
2021,Darez Snider,RB,2027,3,78.73701298701299,,2.0,5.3,"Saint Louis, MO",De Smet,MO,29960,industry_comparison
2021,Myles Walker,WR,2029,3,78.73701298701299,,2.0,5.3,"Monaca, PA",Central Valley,PA,90782,industry_comparison
2021,Ethan Payne,RB,2031,3,78.6590909090909,,2.0,5.2,"Poca, WV",Poca,WV,43006,industry_comparison
2021,Naran Buntin,WR,2032,3,78.6590909090909,,2.0,5.2,"Edison, NJ",Mater Dei,NJ,91014,industry_comparison
2021,Evan Lester,TE,2034,3,78.6590909090909,,2.0,5.2,"Dalton, GA",Christian Heritage School,GA,43310,industry_comparison
2021,Tony Evans Jr.,WR,2038,3,78.6590909090909,,2.0,5.2,"Lancaster, TX",Lancaster,TX,113846,industry_comparison
2021,Mike Washington,RB,2041,3,78.63409090909092,,2.0,5.2,"Cicero, NY",Cicero-North Syracuse,NY,88522,industry_comparison
2021,Justin Morris,TE,2047,3,78.60064935064935,,2.0,5.4,"Vernon Hills, IL",Vernon Hills,IL,69615,industry_comparison
2021,Martavious Davis,ATH,2050,3,78.5840909090909,,2.0,5.2,"Attalla, AL",Etowah,AL,84414,industry_comparison
2021,Clinton Roberson,WR,2052,3,78.52272727272727,,2.0,5.3,"Macomb, MI",Dakota,MI,24147,industry_comparison
2021,Bo Kite,QB,2057,3,78.48701298701299,,2.0,5.3,"Glen Allen, VA",Deep Run,VA,11172,industry_comparison
2021,Ron Powlus III,QB,2059,3,78.475,,3.0,5.5,"Mishawaka, IN",Penn,IN,102100,industry_comparison
2021,Brady Hunt,TE,2062,3,78.4090909090909,,2.0,5.2,"Muncie, IN",Delta,IN,144473,industry_comparison
2021,Jack Shields,QB,2065,3,78.4090909090909,,2.0,5.2,"Clifton, VA",Centreville,VA,51332,industry_comparison
2021,Xavier Black,WR,2069,3,78.24772727272727,,2.0,5.3,"Canton, OH",McKinley,OH,121936,industry_comparison
2021,Jamal Johnson,WR,2070,3,78.24772727272727,,2.0,5.3,"Frankfort, IL",Lincoln-Way East,IL,145236,industry_comparison
2021,Khian'Dre Harris,ATH,2075,3,78.12337662337663,,2.0,5.2,"Fairless Hills, PA",Conwell Egan Catholic,PA,75028,industry_comparison
2021,Justin Meyers,ATH,2078,3,78.10909090909091,,2.0,5.2,"Washington, GA",Washington-Wilkes,GA,69586,industry_comparison
2021,Blake Kosin,TE,2082,3,78.02272727272727,,2.0,5.3,"Clarkston, MI",Clarkston,MI,10913,industry_comparison
2021,Nick Presley,WR,2087,3,77.9090909090909,,2.0,5.2,"Cincinnati, OH",Walnut Hills,OH,92875,industry_comparison
2021,Zavier Simpson,WR,2091,3,77.74772727272727,,2.0,5.3,"Indianapolis, IN",Pike,IN,123640,industry_comparison
2021,Jalen Burton,WR,2098,3,77.4512987012987,,2.0,5.3,"Mundelein, IL",Carmel Catholic,IL,54176,industry_comparison
2021,Tanner Koziol,WR,2099,3,77.35064935064935,,2.0,5.4,"La Grange Park, IL",Nazareth Academy,IL,110127,industry_comparison
2021,Vaughn Pemberton,RB,2102,3,76.98701298701299,,2.0,5.3,"Wilmette, IL",Loyola Academy,IL,119364,industry_comparison
