hs_class,player_name,position,industry_composite_rank,industry_composite_stars,industry_composite_rating,rivals_rank,rivals_stars,rivals_rating,hometown,high_school,state,on3_person_key,source_page
2013,Caleb Kimbro,QB,1696,3,79.31818181818181,,2.0,5.2,"Buda, TX",Jack C. Hays,TX,17047,industry_comparison
2013,Michael Holloway,RB,1697,3,79.31818181818181,,2.0,5.2,"Lithonia, GA",Arabia Mountain,GA,87861,industry_comparison
2013,Lucas Hamilton,TE,1698,3,79.31818181818181,,2.0,5.2,"Lenoir City, TN",Lenoir City,TN,80339,industry_comparison
2013,Jacob Martinez,QB,1699,3,79.31818181818181,,2.0,5.2,"Panama City, FL",Deane Bozeman School,FL,52071,industry_comparison
2013,Tanner Lee,QB,1701,3,79.31601731601731,,2.0,5.3,"New Orleans, LA",Jesuit,LA,110131,industry_comparison
2013,Jeremy Kerr,TE,1703,3,79.3,,3.0,5.5,"Saint Petersburg, FL",St. Petersburg,FL,60450,industry_comparison
2013,Zach Grant,WR,1706,3,79.2969696969697,,2.0,5.3,"Haddonfield, NJ",Milford Academy (HS) ,NJ,122748,industry_comparison
2013,Cole Segraves,QB,1710,3,79.27272727272728,,2.0,5.4,"Moultrie, GA",Colquitt County,GA,24853,industry_comparison
2013,Kalif Phillips,RB,1712,3,79.27272727272728,,2.0,5.4,"Kannapolis, NC",A L Brown,NC,70813,industry_comparison
2013,Michael Adkins,RB,1713,3,79.27272727272728,,2.0,5.4,"La Mesa, CA",Helix,CA,87278,industry_comparison
2013,Mason Morgan,TE,1714,3,79.27272727272728,,2.0,5.4,"Cincinnati, OH",Sycamore,OH,84826,industry_comparison
2013,Korey Cunningham,TE,1716,3,79.27272727272728,,2.0,5.4,"Montevallo, AL",Montevallo,AL,75859,industry_comparison
2013,Jamari Staples,WR,1721,3,79.27272727272728,,2.0,5.4,"Ashland, AL",Clay Co,AL,55139,industry_comparison
2013,Edward Rolle,ATH,1727,3,79.27272727272728,,2.0,5.4,"Opa Locka, FL",Miami Carol City,FL,40714,industry_comparison
2013,Jamario Lambert,WR,1729,3,79.27272727272728,,2.0,5.4,"Vero Beach, FL",Vero Beach,FL,55163,industry_comparison
2013,Nathan Strock,QB,1738,3,79.23333333333333,,3.0,5.5,"Dresden, OH",Tri-Valley,OH,91679,industry_comparison
2013,Austin Wilson,QB,1739,3,79.23333333333333,,3.0,5.5,"Enola, PA",East Pennsboro,PA,8820,industry_comparison
2013,Javian Ramson,WR,1740,3,79.23196640316206,,2.0,5.4,"Muscle Shoals, AL",Muscle Shoals,AL,58028,industry_comparison
2013,Caleb Scepaniak,QB,1741,3,79.19861660079052,,2.0,5.2,"Binghamton, NY",Seton Catholic-central,NY,17171,industry_comparison
2013,Patric Hannon,RB,1742,3,79.19838132881611,,2.0,5.4,"Cleveland, OH",Brush,OH,95249,industry_comparison
2013,Teddy Williamson,RB,1745,3,79.17490118577076,,2.0,5.4,"Saint Peters, MO",Ft. Zumwalt East,MO,111099,industry_comparison
2013,Isa Lowe,WR,1746,3,79.14970355731226,,2.0,5.2,"Waycross, GA",Ware County,GA,49115,industry_comparison
2013,Zay Jones,WR,1749,3,79.11515151515152,,2.0,5.4,"Austin, TX",Austin,TX,137149,industry_comparison
2013,Carlos Thompson,WR,1751,3,79.0865800865801,,2.0,5.4,"Manvel, TX",Manvel,TX,18573,industry_comparison
2013,Dayton Valentine,TE,1754,3,79.08181818181819,,2.0,5.4,"Baldwin City, KS",Baldwin,KS,32706,industry_comparison
2013,Joe Morrow,WR,1755,3,79.06363636363636,,2.0,5.3,"Chicago, IL",Hales Franciscan,IL,62342,industry_comparison
2013,Myles Graham,RB,1761,3,79.03896103896103,,2.0,5.4,"Hollywood, FL",Chaminade-Madonna Prep,FL,90693,industry_comparison
2013,Jesse Blackburn,TE,1763,3,79.03087944664031,,2.0,5.4,"Gardendale, AL",Gardendale,AL,61207,industry_comparison
2013,Draper Riley,TE,1766,3,79.0,,3.0,5.5,"Harvey, LA",West Jefferson,LA,38836,industry_comparison
2013,Aaron Black,TE,1768,3,79.0,,3.0,5.5,"Dallas, GA",East Paulding,GA,337,industry_comparison
2013,Elroy Masters,WR,1770,3,79.0,,3.0,5.5,"Peoria, AZ",Sunrise Mountain,AZ,41579,industry_comparison
2013,Brendan Douglas,RB,1772,3,79.0,,3.0,5.5,"Augusta, GA",Aquinas,GA,13703,industry_comparison
2013,Deondre Moore,WR,1778,3,78.97208498023716,,2.0,5.3,"Fairview, TN",Fairview,TN,34462,industry_comparison
2013,Justin Holman,QB,1781,3,78.93333333333334,,3.0,5.5,"Stone Mountain, GA",Stephenson,GA,69458,industry_comparison
2013,Peter Cender,TE,1790,3,78.8373447204969,,,,"Howell, MI",Howell,MI,96152,industry_comparison
2013,Fred Scott,RB,1792,3,78.81818181818181,,2.0,5.2,"Kennedale, TX",Kennedale,TX,44273,industry_comparison
2013,Jordan Robinson,RB,1793,3,78.81818181818181,,2.0,5.2,"Chino, CA",Ayala,CA,65966,industry_comparison
2013,Grant Niemiec,RB,1794,3,78.81818181818181,,2.0,5.2,"West Bloomfield, MI",St. Mary's,MI,46547,industry_comparison
2013,Josh Anderson,RB,1797,3,78.81212121212121,,2.0,5.2,"Douglasville, GA",South Paulding,GA,66782,industry_comparison
2013,Cam Serigne,TE,1801,3,78.78181818181818,,2.0,5.4,"Ashburn, VA",Briar Woods,VA,17510,industry_comparison
2013,Rodney Morris,WR,1805,3,78.77272727272728,,2.0,5.4,"Alpharetta, GA",Alpharetta,GA,101738,industry_comparison
2013,Jordan Chunn,RB,1808,3,78.77272727272728,,2.0,5.4,"Gurley, AL",Madison County,AL,65322,industry_comparison
2013,Tony Pittman,RB,1809,3,78.77272727272728,,2.0,5.4,"Hampton, VA",Phoebus,VA,113964,industry_comparison
2013,Aron Taylor,WR,1817,3,78.77272727272728,,2.0,5.4,"San Antonio, TX",Warren,TX,7620,industry_comparison
2013,Jarveon Williams,RB,1820,3,78.77272727272728,,2.0,5.4,"Converse, TX",Judson,TX,57235,industry_comparison
2013,Albert Mitchell,QB,1823,3,78.76926877470356,,2.0,5.2,"Nashville, TN",Christ Presbyterian Academy,TN,2555,industry_comparison
2013,Brandon Bossard,QB,1829,3,78.66363636363637,,2.0,5.3,"Norristown, PA",Methacton,PA,12212,industry_comparison
2013,Lincoln Collins,WR,1834,3,78.61102484472049,,,,"Boston, MA",Boston College,MA,79487,industry_comparison
2013,Darrien Boone,QB,1835,3,78.6017316017316,,2.0,5.3,"Chicago, IL",Chicago Vocational,IL,30855,industry_comparison
2013,Doroland Dorceus,RB,1836,3,78.6017316017316,,2.0,5.3,"Spring, TX",Spring,TX,38616,industry_comparison
2013,Jalen Rhodes,RB,1840,3,78.54545454545455,,2.0,5.2,"Rowlett, TX",Rowlett,TX,54476,industry_comparison
2013,Matthew Barnes,ATH,1842,3,78.54545454545455,,2.0,5.3,"Groesbeck, TX",Groesbeck,TX,85971,industry_comparison
2013,Joshua Lovingood,TE,1846,3,78.54545454545455,,2.0,5.3,"Clovis, CA",Clovis North,CA,67975,industry_comparison
2013,Boeing Brown,QB,1849,3,78.54312535290796,,2.0,5.2,"Brookfield, CT",Brookfield,CT,11416,industry_comparison
2013,Trent Cowan,ATH,1853,3,78.51828063241106,,2.0,5.3,"Camas, WA",Union,WA,115257,industry_comparison
2013,Josh Tapscott,RB,1854,3,78.51515151515152,,2.0,5.4,"Nokesville, VA",Kettle Run,VA,67652,industry_comparison
2013,Davonte Young,RB,1856,3,78.5,,3.0,5.5,"Bellflower, CA",St. John Bosco,CA,32519,industry_comparison
2013,Quay Mann,RB,1865,3,78.41515151515152,,2.0,5.4,"Rocky Mount, NC",Northern Nash,NC,97181,industry_comparison
2013,Caleb Alves,WR,1867,3,78.41515151515152,,2.0,5.4,"Melbourne, FL",Palm Bay,FL,16869,industry_comparison
2013,D.J. Greenlee,TE,1869,3,78.37878787878788,,2.0,5.2,"Central, SC",DW Daniel,SC,27574,industry_comparison
2013,Bryan Ajumobi,WR,1872,3,78.36363636363636,,2.0,5.3,"Grand Prairie, TX",South Grand Prairie,TX,15375,industry_comparison
2013,Tyler Provo,TE,1876,3,78.33333333333333,,3.0,5.5,"Delray Beach, FL",American Heritage School Palm Beach,FL,117981,industry_comparison
2013,Dante Mayes,QB,1877,3,78.31818181818181,,2.0,5.2,"Oakley, CA",Freedom,CA,29800,industry_comparison
2013,Dishan Romine,RB,1878,3,78.31818181818181,,2.0,5.2,"Louisville, KY",Dupont Manual,KY,37223,industry_comparison
2013,Austin Wolf,WR,1886,3,78.2969696969697,,2.0,5.3,"Lebanon, OH",Lebanon,OH,8825,industry_comparison
2013,Jordan Howard,RB,1891,3,78.27272727272728,,2.0,5.4,"Gardendale, AL",Gardendale,AL,136779,industry_comparison
2013,Solomon Loud,WR,1892,3,78.27272727272728,,2.0,5.4,"Fort Lauderdale, FL",Plantation,FL,107823,industry_comparison
2013,Nicholas Norris,WR,1899,3,78.27272727272728,,2.0,5.4,"Miami, FL",Booker T. Washington,FL,92165,industry_comparison
2013,D.J. Juste,QB,1902,3,78.27272727272728,,2.0,5.4,"Port Saint Lucie, FL",Port St. Lucie,FL,137076,industry_comparison
2013,Austin Valdez,QB,1903,3,78.27272727272728,,2.0,5.4,"Sylvania, OH",Sylvania Southview,OH,8782,industry_comparison
2013,Jamarcus Revies,WR,1906,3,78.27272727272728,,2.0,5.4,"Petal, MS",Petal,MS,55090,industry_comparison
2013,Josh Knight,WR,1907,3,78.27272727272728,,2.0,5.4,"Fort Pierce, FL",Fort Pierce Central,FL,67248,industry_comparison
2013,Lucas Askew,TE,1912,3,78.27272727272728,,2.0,5.4,"Big Sandy, TX",Harmony,TX,80308,industry_comparison
2013,Jacobie Russell,TE,1915,3,78.27272727272728,,2.0,5.4,"Houston, TX",North Shore,TX,52347,industry_comparison
2013,Silas Spearman,RB,1916,3,78.27272727272728,,2.0,5.4,"Loxahatchee, FL",Seminole Ridge,FL,107446,industry_comparison
2013,Eric Cooper,WR,1917,3,78.27272727272728,,2.0,5.4,"Mount Morris, MI",Beecher,MI,42030,industry_comparison
2013,Parker Smith,WR,1918,3,78.27272727272728,,2.0,5.4,"Richmond, TX",Fort Bend Travis,TX,95085,industry_comparison
2013,Paul Elvira,WR,1932,3,78.13419913419914,,2.0,5.4,"Tempe, AZ",Marcos De Niza,AZ,95699,industry_comparison
2013,John Leday,WR,1936,3,78.04545454545455,,2.0,5.3,"Port Arthur, TX",Memorial,TX,63344,industry_comparison
2013,Marcus Kemp,WR,1938,3,78.04545454545455,,2.0,5.3,"Layton, UT",Layton,UT,82763,industry_comparison
2013,Shug Oyegunle,WR,1939,3,78.04545454545455,,2.0,5.3,"Tampa, FL",Gaither,FL,107322,industry_comparison
2013,Jalen Harris,ATH,1940,3,78.04545454545455,,2.0,5.3,"Dothan, AL",Northview,AL,54308,industry_comparison
2013,Jonathon Pavlov,TE,1942,3,78.04545454545455,,2.0,5.3,"North Palm Beach, FL",The Benjamin School,FL,65032,industry_comparison
2013,Tyree Graves,TE,1945,3,78.04545454545455,,2.0,5.3,"Largo, FL",Pinellas Park,FL,118429,industry_comparison
2013,Ronnie Moore,ATH,1953,3,78.04545454545455,,2.0,5.3,"Sanford, FL",Seminole,FL,102335,industry_comparison
2013,Jowan Davis,RB,1954,3,78.03896103896103,,2.0,5.4,"Sealy, TX",Sealy,TX,68336,industry_comparison
2013,Drake Grisham,WR,1958,3,78.0064229249012,,2.0,5.4,"Birmingham, AL",Spain Park,AL,38797,industry_comparison
2013,David Wells,TE,1961,3,78.0,,3.0,5.5,"Clovis, CA",Clovis,CA,32202,industry_comparison
2013,Justin Williams,WR,1964,3,77.9375,,3.0,5.5,"Houma, LA",Terrebonne,LA,69986,industry_comparison
2013,Tevaris McCormick,WR,1965,3,77.93506493506493,,2.0,5.3,"Biloxi, MS",Biloxi,MS,111946,industry_comparison
2013,DuWhan Alford,RB,1968,3,77.85622529644269,,2.0,5.2,"Elkhart, IN",Concord,IN,39568,industry_comparison
2013,Marquis Morton,RB,1971,3,77.83116883116884,,2.0,5.2,"Shelbyville, TN",Shelbyville Central,TN,84185,industry_comparison
2013,Taylor Lamb,QB,1973,3,77.81818181818181,,2.0,5.2,"Calhoun, GA",Calhoun,GA,110815,industry_comparison
2013,Austin Robinson,QB,1976,3,77.81818181818181,,2.0,5.2,"Houston, TX",St Thomas Episcopal School,TX,8666,industry_comparison
2013,Jonnu Smith,TE,1977,3,77.81818181818181,,2.0,5.2,"Ocala, FL",West Port,FL,65058,industry_comparison
2013,Cedric Brown,WR,1978,3,77.81818181818181,,2.0,5.2,"Martinsburg, WV",Martinsburg,WV,19294,industry_comparison
2013,Jahad Thomas,RB,1979,3,77.81818181818181,,2.0,5.2,"Elizabeth, NJ",Elizabeth,NJ,52902,industry_comparison
2013,Anthony Lauro,RB,1983,3,77.80086580086581,,2.0,5.4,"Bradenton, FL",Manatee,FL,6254,industry_comparison
2013,Chris Lee,WR,1987,3,77.77470355731226,,2.0,5.2,"Lebanon, TN",Wilson Central,TN,21993,industry_comparison
2013,Rashaad Lee,RB,1992,3,77.77272727272728,,2.0,5.4,"Pensacola, FL",Pine Forest,FL,98461,industry_comparison
2013,Fabian Johnson,RB,1993,3,77.77272727272728,,2.0,5.4,"Miami, FL",Northwestern,FL,137028,industry_comparison
2013,Kendall Short,RB,1996,3,77.77272727272728,,2.0,5.4,"Shawnee, KS",Mill Valley,KS,72800,industry_comparison
2013,Adrian Kirkland,WR,2000,3,77.77272727272728,,2.0,5.4,"Dothan, AL",Dothan,AL,1682,industry_comparison
2013,Jaylen Lowe,ATH,2003,3,77.77272727272728,,2.0,5.4,"Owasso, OK",Owasso,OK,58908,industry_comparison
2013,Akrum Wadley,RB,2004,3,77.77272727272728,,2.0,5.4,"Newark, NJ",Weequahic,NJ,2381,industry_comparison
2013,Kaodi Dike,WR,2006,3,77.77272727272728,,2.0,5.4,"Stockton, CA",St. Mary's,CA,71199,industry_comparison
2013,Ed Autry,RB,2010,3,77.75324675324676,,2.0,5.4,"Spanish Fort, AL",Spanish Fort,AL,40391,industry_comparison
2013,Evan Gates,WR,2011,3,77.7084980237154,,2.0,5.3,"Davidson, NC",Davidson Day,NC,43272,industry_comparison
2013,Trent Waters,ATH,2012,3,77.69935770750989,,2.0,5.4,"Knoxville, TN",Bearden,TN,115368,industry_comparison
2013,Billy East,WR,2013,3,77.67588932806323,,2.0,5.3,"Clovis, CA",Buchanan,CA,10462,industry_comparison
2013,Diante Cherry,WR,2014,3,77.6677371541502,,2.0,5.3,"Lancaster, PA",McCaskey,PA,36882,industry_comparison
2013,T.J. Fleeton,QB,2018,3,77.6017316017316,,2.0,5.3,"Daphne, AL",Daphne,AL,109461,industry_comparison
2013,Matt Linehan,QB,2020,3,77.5899209486166,,2.0,5.2,"West Bloomfield, MI",St. Mary's,MI,85460,industry_comparison
2013,Zach Crouch,TE,2022,3,77.56277056277057,,2.0,5.4,"Grand Rapids, MI",Grand Rapids Christian,MI,122659,industry_comparison
2013,Frankie Richardson,WR,2023,3,77.55844155844156,,2.0,5.4,"Fort Lauderdale, FL",St. Thomas Aquinas,FL,157785,industry_comparison
2013,Michael Davis,WR,2033,3,77.54545454545455,,2.0,5.3,"Glendale, CA",Glendale Senior,CA,87595,industry_comparison
2013,Mycial Allen,WR,2035,3,77.5,,,,"Detroit, MI",Martin Luther King Jr.,MI,90591,industry_comparison
2013,Trent Gow,TE,2036,3,77.5,,3.0,5.5,"Mansfield, TX",Mansfield,TX,115278,industry_comparison
2013,Darell Garretson,QB,2038,3,77.5,,3.0,5.5,"Chandler, AZ",Chandler,AZ,29938,industry_comparison
2013,Branton Lee,WR,2039,3,77.5,,3.0,5.5,"Tallahassee, FL",North Florida Christian,FL,13441,industry_comparison
2013,Matt VandeBerg,WR,2041,3,77.48181818181818,,2.0,5.4,"Brandon, SD",Brandon Valley,SD,85866,industry_comparison
2013,Logan Woodside,QB,2049,3,77.41991341991343,,2.0,5.4,"Frankfort, KY",Franklin County,KY,79937,industry_comparison
2013,Marcus Cox,RB,2056,3,77.31818181818181,,2.0,5.2,"Dacula, GA",Dacula,GA,82583,industry_comparison
2013,Chris Perkins,WR,2058,3,77.31818181818181,,2.0,5.2,"Hazlehurst, MS",Hazlehurst,MS,22293,industry_comparison
2013,Dustin Bowens,TE,2059,3,77.31818181818181,,2.0,5.2,"Bunnell, FL",Flagler Palm Coast,FL,39446,industry_comparison
2013,Falon Lee,RB,2062,3,77.31818181818181,,2.0,5.2,"Glen Saint Mary, FL",Baker County Senior,FL,43682,industry_comparison
2013,Mikee Hayes,RB,2063,3,77.31818181818181,,2.0,5.2,"Ocala, FL",West Port,FL,89532,industry_comparison
2013,Aaron Clay,WR,2064,3,77.31818181818181,,2.0,5.2,"Mebane, NC",Eastern Alamance,NC,408,industry_comparison
2013,Justin Hunt,WR,2073,3,77.27272727272728,,2.0,5.4,"Memphis, TN",Whitehaven,TN,136789,industry_comparison
2013,Moroni Laulu-Pututau,WR,2075,3,77.27272727272728,,2.0,5.4,"Hyrum, UT",Mountain Crest,UT,90414,industry_comparison
2013,Jerlarius Watkins,RB,2076,3,77.27272727272728,,2.0,5.4,"Sanford, FL",Seminole,FL,60671,industry_comparison
2013,Logan  Larson,TE,2078,3,77.27272727272728,,2.0,5.4,"Pleasant Plains, IL",Pleasant Plains,IL,79778,industry_comparison
2013,Davon Grayson,WR,2082,3,77.27272727272728,,2.0,5.4,"Suffolk, VA",King's Fork,VA,32442,industry_comparison
2013,Shaquille Johnson,TE,2084,3,77.27272727272728,,2.0,5.4,"Lake City, FL",Columbia,FL,137189,industry_comparison
2013,Jeremiah Sams,RB,2087,3,77.27272727272728,,2.0,5.4,"Lake Mary, FL",Lake Mary Preparatory School,FL,60202,industry_comparison
2013,Shaquille Harris,WR,2088,3,77.27272727272728,,2.0,5.4,"Palmetto, FL",Palmetto,FL,106667,industry_comparison
2013,Ben Okun,QB,2090,3,77.27272727272728,,2.0,5.4,"Newbury Park, CA",Newbury Park,CA,9917,industry_comparison
2013,Darius Hoggins,RB,2091,3,77.27272727272728,,2.0,5.4,"Pompano Beach, FL",Coconut Creek,FL,30269,industry_comparison
2013,Tommy Fuessel,WR,2092,3,77.26839826839827,,2.0,5.3,"Frankfort, IL",Lincoln-Way East,IL,113593,industry_comparison
2013,Shane McCarley,QB,2093,3,77.22943722943724,,2.0,5.4,"Manvel, TX",Manvel,TX,106461,industry_comparison
2013,Drew Morgan,WR,2095,3,77.19047619047619,,3.0,5.5,"Greenwood, AR",Greenwood,AR,39112,industry_comparison
2013,Trent Holmes,RB,2096,3,77.14285714285715,,,,"Cypress, TX",Cy Woods,TX,115290,industry_comparison
2013,Rasheed Davis,ATH,2099,3,77.10093167701864,,,,"New Orleans, LA",Edna Karr,LA,98692,industry_comparison
2013,Aubrey Duty-Tyson,RB,2112,3,77.04545454545455,,2.0,5.3,"Fort Lauderdale, FL",NSU University School,FL,8022,industry_comparison
2013,Nathan DeBeikes,RB,2117,3,76.98268398268398,,2.0,5.3,"Thousand Oaks, CA",Thousand Oaks,CA,91511,industry_comparison
2013,DeAndre Lane,WR,2121,3,76.93506493506493,,2.0,5.3,"Catonsville, MD",Catonsville,MD,33006,industry_comparison
2013,Hayden Hildebrand,QB,2126,3,76.81818181818181,,2.0,5.2,"Bossier City, LA",Airline,LA,47796,industry_comparison
2013,Travis Wilson,WR,2128,3,76.81818181818181,,2.0,5.2,"Cedar Hill, TX",Cedar Hill,TX,114777,industry_comparison
2013,Alfonso Randolph,RB,2131,3,76.81818181818181,,2.0,5.2,"Ocala, FL",West Port,FL,3632,industry_comparison
2013,E.J. Burston,WR,2133,3,76.81818181818181,,2.0,5.2,"Palmetto, FL",Palmetto,FL,40205,industry_comparison
2013,Jake McVay,ATH,2134,3,76.81818181818181,,2.0,5.2,"Aurora, OH",Aurora,OH,53673,industry_comparison
2013,Dondrell Harris,QB,2140,3,76.77272727272728,,2.0,5.4,"Panama City, FL",Rutherford,FL,38008,industry_comparison
2013,Tyree Simmons,ATH,2144,3,76.77272727272728,,2.0,5.4,"Gardena, CA",Gardena Senior,CA,118459,industry_comparison
2013,Kyvaune Brammer,WR,2149,3,76.74458874458874,,2.0,5.3,"Brooklyn, NY",Brooklyn Tech,NY,77293,industry_comparison
2013,Travis Wright,QB,2152,3,76.71212121212122,,2.0,5.2,"Louisville, KY",Trinity,KY,114781,industry_comparison
2013,Richie Smith,RB,2154,3,76.7040513833992,,2.0,5.2,"Lansford, PA",Panther Valley,PA,100137,industry_comparison
2013,Tyler Jones,QB,2155,3,76.64935064935065,,2.0,5.3,"Stephenville, TX",Stephenville,TX,137063,industry_comparison
2013,Xavier Johnson,RB,2161,3,76.56277056277057,,2.0,5.4,"Tampa, FL",Chamberlain,FL,137121,industry_comparison
2013,Niko Kapeli,RB,2162,3,76.55411255411255,,2.0,5.3,"Henderson, NV",Liberty,NV,137093,industry_comparison
2013,Tyler Batson,WR,2167,3,76.54545454545455,,2.0,5.3,"Houston, TX",Westfield,TX,117328,industry_comparison
2013,Timothy Hayes,RB,2171,3,76.54545454545455,,2.0,5.3,"Encino, CA",Crespi,CA,112959,industry_comparison
2013,Isaiah Saunders,RB,2172,3,76.54545454545455,,2.0,5.3,"Elk Grove, CA",Elk Grove,CA,49743,industry_comparison
2013,Dajon Williams,QB,2176,3,76.4978354978355,,2.0,5.2,"Austin, TX",Connally,TX,27982,industry_comparison
2013,Kamrin Solomon,WR,2178,3,76.46753246753248,,2.0,5.4,"Jacksonville, FL",Mandarin,FL,71104,industry_comparison
2013,Tyler Fox,WR,2185,3,76.32467532467534,,2.0,5.4,"Layton, UT",Layton,UT,117580,industry_comparison
2013,Chaz Thornton,RB,2187,3,76.31818181818181,,2.0,5.2,"Toccoa, GA",Stephens County,GA,21025,industry_comparison
2013,Trevon Brown,WR,2191,3,76.31818181818181,,2.0,5.2,"Wilmington, NC",New Hanover,NC,115566,industry_comparison
2013,Wyatt Houston,QB,2196,3,76.27272727272728,,2.0,5.4,"Hood River, OR",Horizon Christian School,OR,136587,industry_comparison
2013,Connor Reed,WR,2204,3,76.27272727272728,,2.0,5.4,"Gardendale, AL",Gardendale,AL,25690,industry_comparison
2013,Omar Stover,RB,2205,3,76.27272727272728,,2.0,5.4,"Bolingbrook, IL",Bolingbrook,IL,94421,industry_comparison
2013,Patrick Palau,RB,2207,3,76.22077922077922,,2.0,5.3,"Salt Lake City, UT",East,UT,95517,industry_comparison
2013,A.J. Erdely,QB,2212,3,76.1038961038961,,2.0,5.2,"Cumming, GA",West Forsyth,GA,88,industry_comparison
2013,Elie Turene,RB,2216,3,76.04545454545455,,2.0,5.3,"Loxahatchee, FL",Seminole Ridge,FL,41048,industry_comparison
2013,Craig Scott,WR,2225,3,76.04545454545455,,2.0,5.3,"Riverside, MO",Park Hill South,MO,26930,industry_comparison
2013,Kurt Palandech,QB,2226,3,76.04545454545455,,2.0,5.3,"Oakland, CA",Plainfield North,CA,76208,industry_comparison
2013,Parker Davis,RB,2227,3,76.04545454545455,,2.0,5.3,"Dodge City, KS",Dodge City,KS,95015,industry_comparison
2013,Nick Mullens,QB,2228,3,76.03030303030303,,2.0,5.3,"Birmingham, AL",Spain Park,AL,92782,industry_comparison
2013,Andre Simpson,RB,2236,3,75.81818181818181,,2.0,5.2,"Tampa, FL",Leto,FL,4688,industry_comparison
2013,Bill-Bijon Parker,WR,2239,3,75.81818181818181,,2.0,5.2,"Los Angeles, CA",Fairfax Senior,CA,10424,industry_comparison
2013,Travis Marshall,QB,2241,3,75.81818181818181,,2.0,5.2,"Alpharetta, GA",Chattahoochee,GA,114640,industry_comparison
2013,Brett Sheehan,QB,2242,3,75.81818181818181,,2.0,5.2,"Suwanee, GA",Collins Hill,GA,14215,industry_comparison
2013,Dameon Gamblin,WR,2246,3,75.81818181818181,,2.0,5.2,"Mesquite, TX",Mesquite,TX,28478,industry_comparison
2013,Damon Washington,ATH,2249,3,75.81818181818181,,2.0,5.2,"Willoughby, OH",Kirtland,OH,28737,industry_comparison
2013,Clark Quisenberry,WR,2258,3,75.77272727272728,,2.0,5.4,"Enterprise, AL",Enterprise,AL,23776,industry_comparison
2013,Nicolas Jackson,ATH,2261,3,75.77272727272728,,2.0,5.4,"Birmingham, AL",Wenonah,AL,137585,industry_comparison
2013,Shane Wimann,TE,2262,3,75.77272727272728,,2.0,5.4,"Wisconsin Dells, WI",Wisconsin Dells,WI,106552,industry_comparison
2013,Darvin Kidsy,WR,2268,3,75.55411255411255,,2.0,5.3,"Missouri City, TX",Elkins,TX,31127,industry_comparison
2013,Kado Brown,QB,2278,3,75.54545454545455,,2.0,5.3,"Oxnard, CA",Rio Mesa,CA,70419,industry_comparison
2013,Jevante Reed,RB,2279,3,75.54545454545455,,2.0,5.3,"Chula Vista, CA",Chula Vista Senior,CA,61428,industry_comparison
2013,Dominique Allen,QB,2288,3,75.35497835497836,,2.0,5.2,"Richmond Hill, GA",Air Force Prep,GA,37635,industry_comparison
2013,Cameron Birse,QB,2289,3,75.31818181818181,,2.0,5.2,"Danville, CA",San Ramon Valley,CA,17641,industry_comparison
2013,Ryan Metz,QB,2291,3,75.31818181818181,,2.0,5.2,"El Paso, TX",Andress,TX,103459,industry_comparison
2013,Jacob King,ATH,2292,3,75.31818181818181,,2.0,5.2,"Cleveland, OH",Shaw,OH,52023,industry_comparison
2013,Mack Leftwich,QB,2293,3,75.31818181818181,,2.0,5.2,"Wexford, PA",North Allegheny,PA,81183,industry_comparison
2013,Lorenzo Fertitta,ATH,2299,3,75.27272727272728,,2.0,5.4,"Las Vegas, NV",Bishop Gorman,NV,80088,industry_comparison
2013,Dante Jones,WR,2304,3,75.21212121212122,,2.0,5.2,"Raleigh, NC",Southeast Raleigh,NC,136455,industry_comparison
2013,Hayden Weichers,WR,2307,3,75.12554112554113,,2.0,5.3,"South Jordan, UT",Bingham,UT,47849,industry_comparison
2013,Frank Brown,WR,2316,3,75.0,,3.0,5.5,"Palm Beach Gardens, FL",Palm Beach Gardens,FL,44007,industry_comparison
2013,Jamarl Eiland,WR,2318,3,75.0,,3.0,5.5,"Canton, MI",Plymouth,MI,55196,industry_comparison
2013,Buchi Okafor,WR,2319,3,74.94372294372295,,2.0,5.4,"Lewis Center, OH",Olentangy,OH,16178,industry_comparison
2013,Connor Wingo-Reeves,RB,2321,3,74.8961038961039,,2.0,5.4,"Richmond, VA",Monacan,VA,25752,industry_comparison
2013,Ryan Malone,TE,2324,3,74.81818181818181,,2.0,5.2,"Covington, LA",St. Paul's,LA,103402,industry_comparison
2013,Turner Smiley,WR,2325,3,74.81818181818181,,2.0,5.2,"Frisco, TX",Wakeland,TX,116904,industry_comparison
2013,Marquis Whidbee,WR,2327,3,74.81818181818181,,2.0,5.2,"Elizabeth City, NC",Northeastern,NC,84226,industry_comparison
2013,Darrell Fuery,WR,2332,3,74.81818181818181,,2.0,5.2,"Gardena, CA",Junipero Serra,CA,30636,industry_comparison
2013,Chris Overton,WR,2338,3,74.77272727272728,,2.0,5.4,"Cleveland, OH",Glenville,OH,22249,industry_comparison
2013,Jonah Hill,TE,2343,3,74.54545454545455,,2.0,5.3,"Springfield, MO",Hillcrest,MO,64448,industry_comparison
2013,Daquin Moore,WR,2350,3,74.42857142857143,,,,"Hampton, VA",Hampton,VA,29908,industry_comparison
2013,Troy Mangen,TE,2356,3,74.31818181818181,,2.0,5.2,"Clayton, OH",Northmont,OH,116672,industry_comparison
2013,Dantwaun O'Neal,WR,2359,3,74.27272727272728,,2.0,5.4,"Deland, FL",Deland,FL,29858,industry_comparison
2013,Tearris Wallace,RB,2360,3,74.27272727272728,,2.0,5.4,"Bentonville, AR",Bentonville,AR,111034,industry_comparison
