hs_class,player_name,position,industry_composite_rank,industry_composite_stars,industry_composite_rating,rivals_rank,rivals_stars,rivals_rating,hometown,high_school,state,on3_person_key,source_page
2011,Chance Nelson,WR,1763,3,77.38181818181819,,2.0,5.4,"Baytown, TX",Ross S. Sterling,TX,19808,industry_comparison
2011,Joseph Matthews,WR,1765,3,77.38181818181819,,2.0,5.4,"Tucson, AZ",Rincon,AZ,66601,industry_comparison
2011,Dillon Root,RB,1766,3,77.38181818181819,,2.0,5.4,"Visalia, CA",Redwood,CA,37040,industry_comparison
2011,Zach Steinmetz,TE,1768,3,77.38181818181819,,2.0,5.4,"Toledo, OH",St. John's Jesuit,OH,123075,industry_comparison
2011,Nyle Johnson,WR,1770,3,77.38181818181819,,2.0,5.4,"Baton Rouge, LA",Dunham School,LA,136252,industry_comparison
2011,Grant Peterson,ATH,1779,3,77.26666666666667,,3.0,5.5,"Austin, TX",Round Rock Westwood,TX,46560,industry_comparison
2011,Nick Isham,QB,1792,3,77.24999999999999,,3.0,5.6,"Thousand Oaks, CA",Westlake,CA,136166,industry_comparison
2011,Jhyryn Taylor,WR,1793,3,77.24999999999999,,3.0,5.6,"Pearl River, LA",Pearl River,LA,61538,industry_comparison
2011,Todd Handley,RB,1795,3,77.24999999999999,,3.0,5.6,"Riverside, CA",Martin Luther King Jr.,CA,113300,industry_comparison
2011,Isiah Myers,WR,1796,3,77.22077922077922,,2.0,5.3,"Orlando, FL",Olympia,FL,49977,industry_comparison
2011,Matt Weiser,TE,1799,3,77.19696969696969,,2.0,5.3,"Robesonia, PA",Conrad Weiser,PA,85892,industry_comparison
2011,Blake Jones,TE,1802,3,77.19696969696969,,2.0,5.3,"Tulsa, OK",Tulsa Academic Ctr,OK,136205,industry_comparison
2011,Valdon Cooper,ATH,1804,3,77.19047619047619,,3.0,5.5,"Elberton, GA",Elbert County,GA,119266,industry_comparison
2011,Dyron Speight,QB,1805,3,77.18181818181819,,2.0,5.4,"Bradenton, FL",Southeast,FL,40159,industry_comparison
2011,Paul Lang,TE,1807,3,77.0865800865801,,2.0,5.4,"Pittsburgh, PA",Mt. Lebanon,PA,95741,industry_comparison
2011,Bashr Coles,RB,1814,3,77.08181818181819,,2.0,5.4,"Tucker, GA",Tucker,GA,9414,industry_comparison
2011,Timmy Byerly,QB,1815,3,77.08181818181819,,2.0,5.4,"Alpharetta, GA",Chattahoochee,GA,112908,industry_comparison
2011,Dallas Tidwell,QB,1818,3,77.08181818181819,,2.0,5.4,"Gardendale, AL",Gardendale,AL,28231,industry_comparison
2011,Brett Smith,QB,1819,3,77.08181818181819,,2.0,5.4,"Salem, OR",West Salem,OR,14224,industry_comparison
2011,Corey Davis,RB,1820,3,77.08181818181819,,2.0,5.4,"Gladewater, TX",Gladewater,TX,26110,industry_comparison
2011,Clinton Taylor,WR,1821,3,77.04545454545455,,2.0,5.3,"Miami, FL",Northwestern,FL,24149,industry_comparison
2011,Shawn Robinson,WR,1824,3,76.98701298701299,,2.0,5.4,"Stamford, CT",Trinity Catholic,CT,106954,industry_comparison
2011,Kent Rollins,QB,1825,3,76.98701298701299,,2.0,5.4,"Snellville, GA",South Gwinnett,GA,73473,industry_comparison
2011,Devonte Majors,RB,1826,3,76.96666666666667,,3.0,5.5,"O'Fallon, MO",Ft. Zumwalt West,MO,36596,industry_comparison
2011,Darius Scott,ATH,1831,3,76.89696969696969,,2.0,5.3,"Chicago, IL",Simeon,IL,30399,industry_comparison
2011,Nick SanGiacomo,QB,1833,3,76.89696969696969,,2.0,5.3,"Barnegat, NJ",Barnegat,NJ,92939,industry_comparison
2011,T.J. Lowder,ATH,1835,3,76.84848484848486,,2.0,5.4,"Panama City, FL",Bay,FL,109505,industry_comparison
2011,Michael Mey,WR,1836,3,76.83116883116884,,2.0,5.3,"Richmond, VA",J.R. Tucker,VA,88055,industry_comparison
2011,Courtney Bynes,WR,1837,3,76.81818181818181,,2.0,5.2,"Fort Lauderdale, FL",Boyd Anderson,FL,26747,industry_comparison
2011,Cody Grice,RB,1841,3,76.78181818181818,,2.0,5.4,"Akron, OH",Firestone,OH,24328,industry_comparison
2011,Landon Smith,WR,1845,3,76.78181818181818,,2.0,5.4,"Girard, OH",Girard,OH,78034,industry_comparison
2011,Chase Price,RB,1847,3,76.78181818181818,,2.0,5.4,"Pomona, CA",Diamond Ranch,CA,20804,industry_comparison
2011,Devin Boutte,WR,1850,3,76.78181818181818,,2.0,5.4,"New Iberia, LA",Catholic,LA,35924,industry_comparison
2011,Joseph Calcagni,QB,1851,3,76.78181818181818,,2.0,5.4,"Springdale, AR",Springdale,AR,66490,industry_comparison
2011,Kody Sutton,RB,1853,3,76.78181818181818,,2.0,5.4,"Texarkana, TX",Texas High,TX,75676,industry_comparison
2011,Jacob Baxter,RB,1854,3,76.77272727272728,,2.0,5.4,"Cayce, SC",Brookland-Cayce,SC,51791,industry_comparison
2011,Kevin Asante,WR,1856,3,76.77272727272728,,2.0,5.4,"Charlotte, NC",Mallard Creek,NC,73884,industry_comparison
2011,Ronald Jones,WR,1857,3,76.77272727272728,,2.0,5.4,"Fort Meade, FL",Fort Meade,FL,136220,industry_comparison
2011,Torrance Carr,ATH,1858,3,76.77272727272728,,2.0,5.4,"Richardson, TX",Richardson,TX,114116,industry_comparison
2011,James Mauro,QB,1861,3,76.71212121212122,,2.0,5.2,"Hurst, TX",Bell,TX,55712,industry_comparison
2011,Tyler Bergsten,TE,1862,3,76.71212121212122,,2.0,5.2,"Phoenix, AZ",Greenway,AZ,117349,industry_comparison
2011,Dawan Scott,RB,1863,3,76.71212121212122,,2.0,5.2,"Columbia, SC",Irmo,SC,32534,industry_comparison
2011,Ezekiel Turner,WR,1864,3,76.66666666666667,,3.0,5.5,"Delray Beach, FL",Atlantic,FL,43575,industry_comparison
2011,Cooper Jones,QB,1866,3,76.66666666666667,,3.0,5.5,"Lone Oak, TX",Lone Oak,TX,136230,industry_comparison
2011,Tyriq Patrick,WR,1867,3,76.66666666666667,,3.0,5.5,"Philadelphia, MS",Philadelphia,MS,118722,industry_comparison
2011,Denzel Wimberly,ATH,1870,3,76.66363636363637,,2.0,5.3,"Fort Lauderdale, FL",Cardinal Gibbons,FL,34350,industry_comparison
2011,Chuckie Keeton,QB,1871,3,76.5969696969697,,2.0,5.3,"Houston, TX",Cy Creek,TX,23498,industry_comparison
2011,Evan Shimensky,QB,1872,3,76.5969696969697,,2.0,5.3,"Kent, OH",Roosevelt,OH,43409,industry_comparison
2011,Tyler Cain,WR,1875,3,76.5969696969697,,2.0,5.3,"West Monroe, LA",West Monroe,LA,117421,industry_comparison
2011,Austin Brown,QB,1877,3,76.5969696969697,,2.0,5.3,"Flowery Branch, GA",Flowery Branch,GA,8222,industry_comparison
2011,Dezden Petty,RB,1879,3,76.5969696969697,,2.0,5.3,"Carson, CA",Carson,CA,36804,industry_comparison
2011,Tony Daniel,QB,1880,3,76.5969696969697,,2.0,5.3,"Douglasville, GA",South Paulding,GA,113824,industry_comparison
2011,Hakeem Ishmar,WR,1883,3,76.54545454545455,,2.0,5.3,"Dade City, FL",Pasco,FL,136185,industry_comparison
2011,Derek Moise,WR,1885,3,76.54545454545455,,2.0,5.3,"Miami, FL",Booker T. Washington,FL,34768,industry_comparison
2011,Blake Serpa,TE,1890,3,76.48181818181818,,2.0,5.4,"Maple Park, IL",Kaneland Senior,IL,11012,industry_comparison
2011,Jason Wilson,WR,1891,3,76.48181818181818,,2.0,5.4,"Farmington, MI",Farmington,MI,57881,industry_comparison
2011,Zack Langer,RB,1893,3,76.48181818181818,,2.0,5.4,"Jenks, OK",Jenks,OK,123355,industry_comparison
2011,Ronnie Bell,QB,1896,3,76.48181818181818,,2.0,5.4,"Tyrone, GA",Sandy Creek,GA,102281,industry_comparison
2011,Glenn Gronkowski,RB,1901,3,76.41991341991343,,2.0,5.4,"Buffalo, NY",Williamsville North,NY,46244,industry_comparison
2011,Earnest Carrington,QB,1908,3,76.2969696969697,,2.0,5.3,"Humble, TX",Atascocita,TX,40321,industry_comparison
2011,Jemond Hazely,WR,1912,3,76.2969696969697,,2.0,5.3,"Corona, CA",Santiago,CA,59918,industry_comparison
2011,Brayle Brown,QB,1913,3,76.2969696969697,,2.0,5.3,"Shawnee, OK",Shawnee,OK,13597,industry_comparison
2011,Willie Snead,WR,1915,3,76.28571428571429,,3.0,5.5,"Muskegon, MI",Muskegon Heights,MI,121581,industry_comparison
2011,Qyendarius Griffin,RB,1916,3,76.28571428571429,,3.0,5.5,"Batesville, MS",South Panola,MS,97768,industry_comparison
2011,Christian Gann,WR,1919,3,76.25974025974027,,2.0,5.3,"Parker, CO",Chaparral,CO,22898,industry_comparison
2011,Vegas Johnson,RB,1920,3,76.25974025974027,,2.0,5.3,"Peoria, AZ",Centennial,AZ,136198,industry_comparison
2011,Trent Toothman,ATH,1922,3,76.18181818181819,,2.0,5.4,"Salem, OH",Salem,OH,115359,industry_comparison
2011,Kyle Hammonds,RB,1924,3,76.18181818181819,,2.0,5.4,"Solon, OH",Solon,OH,76646,industry_comparison
2011,Akise Teague,RB,1925,3,76.18181818181819,,2.0,5.4,"Youngstown, OH",Ursuline,OH,2369,industry_comparison
2011,Paul Canevari,ATH,1927,3,76.18181818181819,,2.0,5.4,"Ramsey, NJ",Don Bosco Prep,NJ,95661,industry_comparison
2011,Breshad Perriman,WR,1928,3,76.18181818181819,,2.0,5.4,"Lithonia, GA",Arabia Mountain,GA,14043,industry_comparison
2011,Devontay Barnett,ATH,1929,3,76.18181818181819,,2.0,5.4,"Laurel, MS",West Jones,MS,36545,industry_comparison
2011,Titus Davis,WR,1931,3,76.18181818181819,,2.0,5.4,"Wheaton, IL",Wheaton Warrenville South,IL,113039,industry_comparison
2011,Anthony Garland,RB,1932,3,76.11212121212121,,2.0,5.2,"Ferndale, MI",Ferndale,MI,6123,industry_comparison
2011,Josh Boyle,WR,1934,3,76.11212121212121,,2.0,5.2,"Venice, FL",Venice,FL,66880,industry_comparison
2011,Greg Thomson,TE,1940,3,76.04545454545455,,2.0,5.3,"Syracuse, NY",Christian Brothers Academy,NY,46992,industry_comparison
2011,Corey Dennis,ATH,1942,3,76.0,,3.0,5.5,"Troy, AL",Charles Henderson,AL,26112,industry_comparison
2011,Antoinne Jimmerson,RB,1943,3,75.9969696969697,,2.0,5.3,"DeSoto, TX",DeSoto,TX,135618,industry_comparison
2011,K.C. Pearce,WR,1944,3,75.9969696969697,,2.0,5.3,"Visalia, CA",Redwood,CA,70208,industry_comparison
2011,Tracy Hampton,WR,1946,3,75.9969696969697,,2.0,5.3,"Nashville, TN",Overton,TN,114286,industry_comparison
2011,Larry Clark,WR,1949,3,75.90476190476191,,3.0,5.5,"Los Angeles, CA",Venice,CA,78242,industry_comparison
2011,Vaughn Cornelia,WR,1951,3,75.84415584415585,,2.0,5.4,"Mount Juliet, TN",Mt. Juliet,TN,119351,industry_comparison
2011,Mark Iannotti,QB,1959,3,75.80086580086581,,2.0,5.4,"Schaumburg, IL",Schaumburg,IL,136158,industry_comparison
2011,Dwight Dobbins,ATH,1960,3,75.80086580086581,,2.0,5.4,"Oklahoma City, OK",Carl Albert,OK,39699,industry_comparison
2011,William Dukes,WR,1962,3,75.77272727272728,,2.0,5.4,"Fort Lauderdale, FL",Dillard,FL,121219,industry_comparison
2011,Robert Walton,RB,1963,3,75.69696969696969,,2.0,5.3,"Cleveland, OH",Glenville,OH,101366,industry_comparison
2011,Stephen Hogan,WR,1969,3,75.69696969696969,,2.0,5.3,"Greenwood, AR",Greenwood,AR,108425,industry_comparison
2011,Trey Gardner,WR,1972,3,75.65800865800867,,2.0,5.4,"Dinwiddie, VA",Dinwiddie,VA,116024,industry_comparison
2011,Trey Norman,ATH,1985,3,75.41991341991343,,2.0,5.4,"Texarkana, TX",Liberty-Eylau,TX,116161,industry_comparison
2011,Karell Bostick,RB,1997,3,75.27272727272728,,2.0,5.4,"Oradell, NJ",Bergen Catholic,NJ,71278,industry_comparison
2011,John Evans,RB,1999,3,75.27272727272728,,2.0,5.4,"Sarasota, FL",Riverview,FL,63146,industry_comparison
2011,LeVander Liggins,ATH,2002,3,75.14285714285715,,3.0,5.5,"Leesville, LA",Leesville,LA,79272,industry_comparison
2011,Darius Powell,WR,2008,3,75.03896103896103,,2.0,5.4,"Foley, AL",Foley,AL,30361,industry_comparison
2011,Miles Lee,TE,2010,3,75.0,,3.0,5.5,"Brownsville, TX",East Bernard,TX,89693,industry_comparison
2011,Austin Franklin,ATH,2012,3,75.0,,3.0,5.5,"Dallas, TX",Kimball,TX,8378,industry_comparison
2011,Kyle Pohl,QB,2015,3,75.0,,3.0,5.5,"Germantown, OH",Valley View,OH,76875,industry_comparison
2011,Davon Riddick,RB,2016,3,75.0,,3.0,5.5,"Abilene, TX",Cooper,TX,32459,industry_comparison
2011,Kishon Wilcher,RB,2017,3,75.0,,3.0,5.5,"Detroit, MI",Cass Technical,MI,75391,industry_comparison
2011,Morgan Roberts,QB,2019,3,75.0,,3.0,5.5,"Charlotte, NC",Charlotte Country Day,NC,90393,industry_comparison
2011,LaMarvin Ashley,WR,2027,3,75.0,,3.0,5.5,"Mccomb, MS",McComb,MS,77709,industry_comparison
2011,Justyn Shackleford,WR,2033,3,75.0,,3.0,5.5,"Lilburn, GA",Berkmar,GA,70075,industry_comparison
2011,Christian Collis,WR,2034,3,75.0,,3.0,5.5,"Opelika, AL",Beauregard,AL,22838,industry_comparison
2011,Carl Harris,RB,2035,3,75.0,,3.0,5.5,"Dallas, TX",Woodrow Wilson,TX,18370,industry_comparison
2011,Malcolm Creer,RB,2038,3,75.0,,3.0,5.5,"Pacific Palisades, CA",Palisades,CA,81530,industry_comparison
2011,Jamal Robinson,WR,2039,3,75.0,,3.0,5.5,"Slidell, LA",Salmen,LA,54940,industry_comparison
2011,Darrin Reaves,RB,2040,3,75.0,,3.0,5.5,"Pinson, AL",Clay-Chalkville,AL,30888,industry_comparison
2011,Kevin Robertson,WR,2045,3,75.0,,3.0,5.5,"Houston, TX",Northland Christian ,TX,74384,industry_comparison
2011,J.D. McKissic,RB,2046,3,75.0,,3.0,5.5,"Phenix City, AL",Central,AL,50345,industry_comparison
2011,Arrius Holleman,WR,2048,3,75.0,,3.0,5.5,"Lubbock, TX",Monterey,TX,7640,industry_comparison
2011,Zach Epps,WR,2051,3,75.0,,3.0,5.5,"Stilwell, KS",Blue Valley West,KS,122705,industry_comparison
2011,Matt McIntosh,QB,2052,3,74.93506493506493,,2.0,5.3,"Evansville, IN",Francis Joseph Reitz,IN,85532,industry_comparison
2011,Dominique Miller,QB,2066,3,74.70129870129871,,2.0,5.4,"Woodbridge, VA",C. D. Hylton,VA,37733,industry_comparison
2011,Bre Ford,RB,2071,3,74.55411255411255,,2.0,5.3,"Bethel Park, PA",Bethel Park,PA,13650,industry_comparison
2011,Tristin Boykin,RB,2072,3,74.55411255411255,,2.0,5.3,"Dayton, OH",Centerville,OH,116520,industry_comparison
2011,Kendall Brock,RB,2074,3,74.55411255411255,,2.0,5.3,"Fresno, CA",Clovis West,CA,72714,industry_comparison
2011,Leon Blouin,QB,2076,3,74.55411255411255,,2.0,5.3,"Geismar, LA",Dutchtown,LA,79019,industry_comparison
2011,Luke Smith,TE,2080,3,74.54545454545455,,2.0,5.3,"Fort Myers, FL",South Fort Myers,FL,80903,industry_comparison
2011,Zac Whitfield,RB,2086,3,74.27272727272728,,2.0,5.4,"Sherman, TX",Sherman,TX,122525,industry_comparison
2011,Sam Rodgers,ATH,2090,3,74.27272727272728,,2.0,5.4,"Mercersburg, PA",Mercersburg Academy,PA,104483,industry_comparison
2011,Tony Bell,ATH,2091,3,74.27272727272728,,2.0,5.4,"Los Angeles, CA",Alain LeRoy Locke,CA,113776,industry_comparison
2011,Nainy Bah,WR,2093,3,74.27272727272728,,2.0,5.4,"Clinton, CT",The Morgan School,CT,90925,industry_comparison
2011,Devin Scott,TE,2094,3,74.27272727272728,,2.0,5.4,"Indianapolis, IN",Warren Central,IN,36205,industry_comparison
2011,Myer Krah,QB,2095,3,74.27272727272728,,2.0,5.4,"Durham, NC",Hillside,NC,90594,industry_comparison
2011,Rannell Hall,WR,2096,3,74.27272727272728,,2.0,5.4,"Opa Locka, FL",Miami Carol City,FL,98396,industry_comparison
2011,Jesse Kroll,WR,2097,3,74.27272727272728,,2.0,5.4,"Algoma, WI",Algoma,WI,61273,industry_comparison
2011,Keenan Hale,WR,2098,3,74.27272727272728,,2.0,5.4,"Chattanooga, TN",McCallie School,TN,71858,industry_comparison
2011,Travis Greene,WR,2099,3,74.27272727272728,,2.0,5.4,"Opa Locka, FL",Monsignor Pace,FL,114590,industry_comparison
2011,Jeremy McCoy,WR,2100,3,74.27272727272728,,2.0,5.4,"Columbus, OH",Marion-Franklin,OH,60488,industry_comparison
2011,Luke Smurthwaite,QB,2102,3,74.27272727272728,,2.0,5.4,"Grove City, OH",Grove City,OH,80904,industry_comparison
2011,Effrem Reed,RB,2107,3,74.27272727272728,,2.0,5.4,"Geismar, LA",Dutchtown,LA,40790,industry_comparison
2011,Donnell Alexander,RB,2117,3,74.27272727272728,,2.0,5.4,"Blue Springs, MO",Blue Springs South,MO,38038,industry_comparison
2011,Chinedu Promise Amadi,WR,2123,3,74.27272727272728,,2.0,5.4,"Chino, CA",Chino,CA,21198,industry_comparison
2011,Gary Isaacson,QB,2124,3,74.27272727272728,,2.0,5.4,"Santee, CA",West Hills,CA,136211,industry_comparison
2011,Cameron McKernan,WR,2129,3,74.27272727272728,,2.0,5.4,"Kent, WA",Kentridge,WA,17950,industry_comparison
2011,Malcolm Hill,WR,2153,3,74.27272727272728,,2.0,5.4,"Liberty, TX",Liberty,TX,81568,industry_comparison
2011,Montrel Carter,RB,2157,3,74.27272727272728,,2.0,5.4,"Carencro, LA",Cecilia,LA,90298,industry_comparison
2011,Larry Pettis,TE,2159,3,74.27272727272728,,2.0,5.4,"Oxford, MS",Oxford,MS,78335,industry_comparison
2011,Nick Lamaison,QB,2160,3,74.27272727272728,,2.0,5.4,"Covina, CA",South Hills,CA,92657,industry_comparison
2011,Blaire Sullivan,QB,2164,3,74.27272727272728,,2.0,5.4,"San Antonio, TX",Central Catholic,TX,10698,industry_comparison
2011,Marced Kelly,ATH,2169,3,74.27272727272728,,2.0,5.4,"Stockton, CA",Edison,CA,82300,industry_comparison
2011,Dominic Rufran,WR,2170,3,74.27272727272728,,2.0,5.4,"Colorado Springs, CO",Palmer,CO,37542,industry_comparison
2011,Chris Stone,TE,2172,3,74.27272727272728,,2.0,5.4,"Daleville, AL",Daleville,AL,22521,industry_comparison
2011,Kris Kentera,WR,2174,3,74.27272727272728,,2.0,5.4,"Colorado Springs, CO",Pine Creek,CO,76035,industry_comparison
2011,Beau Reilly,QB,2178,3,74.27272727272728,,2.0,5.4,"Valley Center, CA",Valley Center,CA,9537,industry_comparison
2011,Lorenzo Hammonds,QB,2180,3,74.27272727272728,,2.0,5.4,"North Augusta, SC",North Augusta,SC,80095,industry_comparison
2011,DeAndre Elliott,ATH,2181,3,74.27272727272728,,2.0,5.4,"Dallas, TX",Carter,TX,32975,industry_comparison
2011,Travis Eman,ATH,2182,3,74.27272727272728,,2.0,5.4,"Buffalo, NY",Canisius,NY,114562,industry_comparison
2011,Solomon Dixon,WR,2187,3,74.27272727272728,,2.0,5.4,"Honolulu, HI",McKinley,HI,107810,industry_comparison
2011,Marc Meier,ATH,2196,3,74.04545454545455,,2.0,5.3,"Chesapeake, VA",Great Bridge,VA,82265,industry_comparison
2011,Robert Craighead,TE,2197,3,74.04545454545455,,2.0,5.3,"Lakeside, CA",El Capitan,CA,100994,industry_comparison
2011,Steve Williams,RB,2198,3,74.04545454545455,,2.0,5.3,"Savannah, GA",Calvary Day School,GA,108852,industry_comparison
2011,Antonio Washington,RB,2203,3,73.81818181818181,,2.0,5.2,"Arcadia, FL",DeSoto County,FL,7123,industry_comparison
2011,Courtney Williams,WR,2205,3,73.61904761904762,,3.0,5.5,"Melvindale, MI",Melvindale,MI,26817,industry_comparison
2011,Ron Willoughby,WR,2210,3,73.54545454545455,,2.0,5.3,"Avon Lake, OH",Avon Lake,OH,102121,industry_comparison
2011,Ben Randle,TE,2211,3,73.54545454545455,,2.0,5.3,"Big Rapids, MI",Big Rapids,MI,9955,industry_comparison
2011,Andrew Flory,ATH,2218,3,73.54545454545455,,2.0,5.3,"Fort Lauderdale, FL",American Heritage School Broward,FL,5009,industry_comparison
2011,Tyler Allen,RB,2219,3,73.54545454545455,,2.0,5.3,"Lansing, MI",Eastern,MI,117290,industry_comparison
2011,Kyle Payton,TE,2220,3,73.54545454545455,,2.0,5.3,"Hilliard, OH",Hilliard Davidson,OH,76856,industry_comparison
2011,Tommylee Lewis,WR,2221,3,73.54545454545455,,2.0,5.3,"Palm Beach Gardens, FL",Dwyer,FL,113720,industry_comparison
2011,Stephan Clark,WR,2227,3,73.54545454545455,,2.0,5.3,"Sebastian, FL",Sebastian River,FL,108315,industry_comparison
2011,Lee Clubb,ATH,2229,3,73.54545454545455,,2.0,5.3,"Iowa Park, TX",Iowa Park,TX,78804,industry_comparison
2011,Tanner Roderick,QB,2230,3,73.54545454545455,,2.0,5.3,"Wise River, MT",Bozeman,MT,110183,industry_comparison
2011,Noah Key,RB,2237,3,73.54545454545455,,2.0,5.3,"Columbus, OH",Bishop Hartley,OH,93638,industry_comparison
2011,Anthony Sheffield,WR,2238,3,73.54545454545455,,2.0,5.3,"Los Angeles, CA",West Adams Prep,CA,6545,industry_comparison
2011,Derek Patterson,ATH,2239,3,73.54545454545455,,2.0,5.3,"Kingfisher, OK",Kingfisher,OK,34788,industry_comparison
2011,William Moore,ATH,2242,3,73.54545454545455,,2.0,5.3,"Houston, TX",Madison,TX,121315,industry_comparison
2011,Andrew McNulty,QB,2247,3,73.54545454545455,,2.0,5.3,"Iowa City, IA",Iowa City High,IA,5212,industry_comparison
2011,Cary White,RB,2256,3,73.54545454545455,,2.0,5.3,"Tampa, FL",Sickles,FL,18994,industry_comparison
2011,Anthone Taylor,RB,2259,3,73.54545454545455,,2.0,5.3,"Dayton, OH",Wayne,OH,5813,industry_comparison
2011,Davante Adams,WR,2264,3,73.54545454545455,,2.0,5.3,"Palo Alto, CA",Palo Alto,CA,31293,industry_comparison
2011,Jalen Fitzpatrick,WR,2267,3,73.54545454545455,,2.0,5.3,"Harrisburg, PA",Harrisburg,PA,54265,industry_comparison
2011,Johnny Robinson,WR,2269,3,73.31818181818181,,2.0,5.2,"Cleveland, OH",Glenville,OH,64064,industry_comparison
2011,Harley Scioneaux,TE,2272,3,73.13419913419914,,2.0,5.4,"La Place, LA",St. Charles Catholic,LA,47493,industry_comparison
2011,Colin Cooper,TE,2280,3,72.81818181818181,,2.0,5.2,"Geneva, NY",Geneva,NY,25002,industry_comparison
2011,Ryan Brumfield,RB,2281,3,72.81818181818181,,2.0,5.2,"Pottstown, PA",Owen J Roberts,PA,102966,industry_comparison
2011,Tyreese Russell,TE,2285,3,72.81818181818181,,2.0,5.2,"Melrose Park, IL",Walther Lutheran,IL,118496,industry_comparison
2011,Terrell Bates,RB,2286,3,72.81818181818181,,2.0,5.2,"Lakewood, OH",St. Edward,OH,111478,industry_comparison
2011,Tyler Hrycak,QB,2289,3,72.81818181818181,,2.0,5.2,"Wayne, PA",Valley Forge Military Academy (HS),PA,136160,industry_comparison
2011,Marcus Jackson,RB,2291,3,72.81818181818181,,2.0,5.2,"Goshen, AL",Goshen,AL,136165,industry_comparison
2011,Rafi Montalvo,QB,2293,3,72.81818181818181,,2.0,5.2,"Miami, FL",Immaculata-La Salle,FL,97962,industry_comparison
2011,Tyler Higbee,TE,2295,3,72.81818181818181,,2.0,5.2,"Tarpon Springs, FL",East Lake,FL,117693,industry_comparison
2011,Nick Gstrein,TE,2296,3,72.81818181818181,,2.0,5.2,"Irvine, CA",Woodbridge,CA,92585,industry_comparison
2011,Xavier Rush,WR,2301,3,72.81818181818181,,2.0,5.2,"Terry, MS",Terry,MS,122147,industry_comparison
2011,Jordan Canzeri,RB,2308,3,72.81818181818181,,2.0,5.2,"Troy, NY",Troy,NY,65294,industry_comparison
2011,Josh Carter,RB,2311,3,72.81818181818181,,2.0,5.2,"South Haven, MI",South Haven,MI,66933,industry_comparison
2011,Eric Boyden,TE,2313,3,72.81818181818181,,2.0,5.2,"Trenton, NJ",Notre Dame,NJ,41988,industry_comparison
2011,Brandon LeBeau,ATH,2316,3,72.81818181818181,,2.0,5.2,"New Orleans, LA",Eleanor McMain,LA,12692,industry_comparison
2011,Andrew Siden,TE,2320,3,72.81818181818181,,2.0,5.2,"Natick, MA",Natick,MA,5382,industry_comparison
2011,Cole Freytag,WR,2327,3,72.81818181818181,,2.0,5.2,"El Paso, TX",Coronado,TX,24689,industry_comparison
2011,Jacolby Owens,WR,2330,3,72.81818181818181,,2.0,5.2,"Dolton, IL",Thornridge,IL,52413,industry_comparison
2011,Kishon Sanders,TE,2333,3,72.81818181818181,,2.0,5.2,"Pasadena, CA",La Salle,CA,75390,industry_comparison
2011,Xay Williams,RB,2337,3,72.81818181818181,,2.0,5.2,"Irving, TX",Ranchview,TX,122240,industry_comparison
2011,Matt Sumsion,TE,2338,3,72.81818181818181,,2.0,5.2,"Springville, UT",Springville,UT,85827,industry_comparison
2011,Chris Humphrey,WR,2339,3,72.81818181818181,,2.0,5.2,"Solon, OH",Solon,OH,136241,industry_comparison
2011,Dylan Brooks,TE,2344,3,72.81818181818181,,2.0,5.2,"Stevensville, MI",Lakeshore,MI,39803,industry_comparison
2011,Bronson Hill,RB,2347,3,72.81818181818181,,2.0,5.2,"Grand Rapids, MI",Catholic Central,MI,15228,industry_comparison
2011,Alvonta Jenkins,WR,2350,3,72.81818181818181,,2.0,5.2,"Camden, SC",Camden,SC,136244,industry_comparison
2011,Spencer Treadwell,RB,2352,3,72.81818181818181,,2.0,5.2,"East Lansing, MI",East Lansing,MI,108082,industry_comparison
2011,Tyler Tucker,ATH,2353,3,72.81818181818181,,2.0,5.2,"East Lansing, MI",East Lansing,MI,118192,industry_comparison
2011,Chandler Worthy,QB,2355,3,72.81818181818181,,2.0,5.2,"Griffin, GA",Griffin,GA,19953,industry_comparison
2011,Dale Stewart,RB,2361,3,72.81818181818181,,2.0,5.2,"Niagara Falls, NY",Niagara Falls,NY,28130,industry_comparison
2011,Justin Alo,QB,2365,3,72.81818181818181,,2.0,5.2,"Carson, CA",Carson,CA,69013,industry_comparison
2011,Justin Jackson,WR,2371,3,72.81818181818181,,2.0,5.2,"Daphne, AL",Daphne,AL,136253,industry_comparison
2011,Caldwell Flores,WR,2373,3,72.81818181818181,,2.0,5.2,"Houston, TX",,TX,16858,industry_comparison
2011,Rashon Ceaser,WR,2376,3,72.81818181818181,,2.0,5.2,"Clinton, LA",Clinton,LA,98732,industry_comparison
2011,George Maumau,RB,2381,3,72.81818181818181,,2.0,5.2,"Littleton, CO",Valor Christian,CO,45721,industry_comparison
2011,Robert Nunn,WR,2382,3,72.81818181818181,,2.0,5.2,"Bastrop, TX",Bastrop,TX,101228,industry_comparison
2011,Kevin Tennenbaum,TE,2383,3,72.81818181818181,,2.0,5.2,"Buffalo Grove, IL",Buffalo Grove,IL,74468,industry_comparison
2011,Kenneth Harper,RB,2385,3,72.81818181818181,,2.0,5.2,"Gainesville, FL",F. W. Buchholz,FL,73109,industry_comparison
2011,Camryn Harris,WR,2388,3,72.81818181818181,,2.0,5.2,"Dublin, CA",Valley Christian,CA,18262,industry_comparison
2011,Zach Boerboom,TE,2389,3,72.81818181818181,,2.0,5.2,"Cape Girardeau, MO",Central,MO,122586,industry_comparison
2011,Spencer Reid,RB,2391,3,72.81818181818181,,2.0,5.2,"Bryn Mawr, PA",Harriton,PA,108044,industry_comparison
